B25033_001E,B25033_002E,B25033_003E,B25033_004E,B25033_005E,B25033_006E,B25033_007E,B25033_008E,B25033_009E,B25033_010E,B25033_011E,B25033_012E,B25033_013E,geoid
18747.0,14393.0,12840.0,26.0,10.0,1517.0,0.0,4354.0,2331.0,940.0,615.0,468.0,0.0,17145
140451.0,99609.0,95482.0,924.0,712.0,2472.0,19.0,40842.0,19166.0,6931.0,13943.0,774.0,28.0,17161
11483.0,9214.0,8179.0,0.0,9.0,1026.0,0.0,2269.0,1229.0,254.0,537.0,249.0,0.0,17185
10738.0,8606.0,7668.0,4.0,0.0,934.0,0.0,2132.0,1450.0,329.0,91.0,262.0,0.0,17035
21629.0,17123.0,16530.0,83.0,28.0,478.0,4.0,4506.0,2979.0,789.0,536.0,202.0,0.0,17085
13795.0,9844.0,8552.0,45.0,0.0,1247.0,0.0,3951.0,2708.0,506.0,260.0,477.0,0.0,17101
11509.0,9645.0,9416.0,14.0,0.0,215.0,0.0,1864.0,1332.0,305.0,122.0,105.0,0.0,17123
31488.0,23948.0,22830.0,30.0,17.0,1071.0,0.0,7540.0,4979.0,1125.0,971.0,465.0,0.0,17021
54189.0,29939.0,26856.0,287.0,49.0,2747.0,0.0,24250.0,9022.0,5701.0,7149.0,2261.0,117.0,17077
179264.0,120944.0,116953.0,535.0,1375.0,2060.0,21.0,58320.0,32436.0,6830.0,18629.0,425.0,0.0,17143
16348.0,13602.0,13173.0,48.0,12.0,369.0,0.0,2746.0,1904.0,353.0,399.0,90.0,0.0,17147
5398.0,4379.0,4288.0,0.0,36.0,55.0,0.0,1019.0,842.0,114.0,38.0,25.0,0.0,17175
14956.0,11755.0,10671.0,4.0,0.0,1049.0,31.0,3201.0,1935.0,269.0,605.0,381.0,11.0,17005
14310.0,11151.0,10703.0,98.0,0.0,350.0,0.0,3159.0,2184.0,444.0,386.0,145.0,0.0,17015
21072.0,17528.0,16694.0,33.0,29.0,760.0,12.0,3544.0,2363.0,578.0,430.0,173.0,0.0,17083
19969.0,16205.0,14268.0,3.0,0.0,1934.0,0.0,3764.0,2418.0,503.0,280.0,563.0,0.0,17051
25054.0,18829.0,18098.0,70.0,14.0,647.0,0.0,6225.0,4077.0,992.0,1030.0,126.0,0.0,17107
23728.0,17522.0,15177.0,147.0,91.0,2107.0,0.0,6206.0,3425.0,866.0,719.0,1196.0,0.0,17165
685542.0,513469.0,487634.0,7833.0,9438.0,8538.0,26.0,172073.0,85180.0,26801.0,57630.0,2355.0,107.0,17097
35964.0,20972.0,18675.0,47.0,68.0,2161.0,21.0,14992.0,4401.0,2455.0,6955.0,1181.0,0.0,16057
53497.0,42675.0,30631.0,43.0,0.0,11949.0,52.0,10822.0,5805.0,895.0,1485.0,2595.0,42.0,22099
48786.0,26936.0,20522.0,14.0,7.0,6330.0,63.0,21850.0,11061.0,6413.0,1536.0,2840.0,0.0,22115
942633.0,598357.0,481504.0,52446.0,63812.0,528.0,67.0,344276.0,55520.0,114378.0,173949.0,371.0,58.0,36119
43172.0,32557.0,28224.0,589.0,89.0,3641.0,14.0,10615.0,3986.0,3268.0,1964.0,1397.0,0.0,36025
48378.0,33639.0,28462.0,2461.0,30.0,2664.0,22.0,14739.0,3623.0,8646.0,1924.0,546.0,0.0,36057
467291.0,344731.0,277177.0,60095.0,6759.0,651.0,49.0,122560.0,31155.0,54968.0,35886.0,551.0,0.0,36085
97660.0,74434.0,65341.0,1105.0,640.0,7269.0,79.0,23226.0,9106.0,7159.0,4610.0,2351.0,0.0,36089
89249.0,53678.0,45820.0,2058.0,220.0,5580.0,0.0,35571.0,7969.0,11433.0,14472.0,1697.0,0.0,36109
63635.0,47395.0,43412.0,1073.0,288.0,2565.0,57.0,16240.0,4614.0,6161.0,4643.0,822.0,0.0,36113
44577.0,30837.0,27507.0,945.0,173.0,2212.0,0.0,13740.0,4492.0,5500.0,2903.0,845.0,0.0,36023
275456.0,200535.0,184983.0,6965.0,3149.0,5308.0,130.0,74921.0,24198.0,24621.0,23314.0,2788.0,0.0,36027
717267.0,482267.0,466085.0,9174.0,3102.0,3828.0,78.0,235000.0,87661.0,66122.0,79772.0,1305.0,140.0,36055
218261.0,151530.0,133067.0,8971.0,516.0,8973.0,3.0,66731.0,18062.0,30482.0,14723.0,3449.0,15.0,36065
167611.0,119761.0,108872.0,3586.0,752.0,6542.0,9.0,47850.0,19589.0,13782.0,12126.0,2322.0,31.0,36111
81018.0,56724.0,52566.0,892.0,116.0,3127.0,23.0,24294.0,9384.0,8713.0,4644.0,1468.0,85.0,36015
57518.0,43961.0,39479.0,916.0,87.0,3479.0,0.0,13557.0,4118.0,4669.0,3091.0,1670.0,9.0,36051
54631.0,41244.0,35364.0,931.0,138.0,4802.0,9.0,13387.0,4849.0,4420.0,2195.0,1923.0,0.0,36077
44327.0,33962.0,30729.0,608.0,188.0,2437.0,0.0,10365.0,4079.0,3401.0,2137.0,748.0,0.0,36039
289963.0,181131.0,165027.0,12801.0,1249.0,2054.0,0.0,108832.0,18497.0,52663.0,36670.0,918.0,84.0,36001
42087.0,32445.0,28796.0,311.0,3.0,3314.0,21.0,9642.0,4744.0,2430.0,1076.0,1382.0,10.0,36003
75014.0,55981.0,48889.0,831.0,272.0,5976.0,13.0,19033.0,7508.0,5685.0,3447.0,2382.0,11.0,36009
66211.0,52322.0,46468.0,900.0,168.0,4786.0,0.0,13889.0,5688.0,4140.0,2572.0,1489.0,0.0,36053
150203.0,108256.0,97298.0,8339.0,1052.0,1559.0,8.0,41947.0,10145.0,19669.0,11730.0,403.0,0.0,36093
57329.0,43351.0,40088.0,1322.0,48.0,1893.0,0.0,13978.0,6049.0,4857.0,2073.0,999.0,0.0,36037
23747.0,19553.0,17744.0,253.0,13.0,1543.0,0.0,4194.0,2124.0,1076.0,738.0,256.0,0.0,36123
18600.0,13011.0,7732.0,0.0,21.0,5250.0,8.0,5589.0,2016.0,153.0,222.0,3198.0,0.0,37079
14697.0,11699.0,9491.0,113.0,62.0,2000.0,33.0,2998.0,1460.0,367.0,404.0,767.0,0.0,37121
13940.0,9535.0,7217.0,34.0,21.0,2263.0,0.0,4405.0,2122.0,1177.0,259.0,825.0,22.0,37041
59327.0,42035.0,33671.0,176.0,52.0,8124.0,12.0,17292.0,7964.0,1882.0,2923.0,4523.0,0.0,54055
23306.0,17600.0,14295.0,5.0,0.0,3300.0,0.0,5706.0,3327.0,335.0,720.0,1324.0,0.0,54097
8463.0,6287.0,4860.0,4.0,0.0,1423.0,0.0,2176.0,1082.0,116.0,496.0,482.0,0.0,54101
112912.0,82406.0,73016.0,49.0,413.0,8863.0,65.0,30506.0,17626.0,2381.0,4509.0,5944.0,46.0,54003
42439.0,34793.0,30674.0,101.0,8.0,3992.0,18.0,7646.0,4944.0,617.0,1101.0,984.0,0.0,54019
5593.0,4343.0,4196.0,22.0,4.0,121.0,0.0,1250.0,848.0,144.0,252.0,5.0,1.0,55051
33902.0,27359.0,25999.0,106.0,7.0,1242.0,5.0,6543.0,4432.0,820.0,889.0,402.0,0.0,55019
87072.0,69929.0,68024.0,349.0,51.0,1505.0,0.0,17143.0,8635.0,3442.0,4737.0,329.0,0.0,55109
37253.0,31438.0,28895.0,121.0,17.0,2405.0,0.0,5815.0,3336.0,1050.0,934.0,495.0,0.0,55083
27145.0,22112.0,20899.0,117.0,18.0,1078.0,0.0,5033.0,2325.0,1231.0,1359.0,118.0,0.0,55069
49826.0,38150.0,36263.0,177.0,69.0,1641.0,0.0,11676.0,5835.0,1932.0,3457.0,448.0,4.0,55135
44490.0,34646.0,32250.0,136.0,49.0,2181.0,30.0,9844.0,4189.0,3124.0,1907.0,624.0,0.0,55005
16040.0,11703.0,10991.0,17.0,12.0,629.0,54.0,4337.0,2718.0,1031.0,488.0,100.0,0.0,55113
18530.0,14284.0,13749.0,108.0,34.0,393.0,0.0,4246.0,2633.0,645.0,864.0,104.0,0.0,55047
13288.0,10711.0,9875.0,104.0,0.0,732.0,0.0,2577.0,1582.0,525.0,347.0,117.0,6.0,55099
14948.0,12094.0,11080.0,33.0,10.0,969.0,2.0,2854.0,1652.0,577.0,258.0,367.0,0.0,55077
39661.0,30100.0,27844.0,93.0,47.0,2116.0,0.0,9561.0,5058.0,1948.0,1774.0,781.0,0.0,55075
931294.0,488156.0,428448.0,42257.0,14105.0,3316.0,30.0,443138.0,128844.0,165733.0,146887.0,1585.0,89.0,55079
190120.0,131327.0,124365.0,3578.0,1998.0,1386.0,0.0,58793.0,24767.0,16544.0,16838.0,626.0,18.0,55101
161819.0,111618.0,107249.0,1598.0,775.0,1989.0,7.0,50201.0,17836.0,12506.0,19283.0,576.0,0.0,55139
8722.0,6923.0,6344.0,20.0,2.0,553.0,4.0,1799.0,1236.0,178.0,321.0,64.0,0.0,55041
36453.0,28565.0,27199.0,311.0,0.0,1055.0,0.0,7888.0,3752.0,2086.0,1767.0,283.0,0.0,55045
13974.0,11112.0,10248.0,18.0,2.0,843.0,1.0,2862.0,1771.0,496.0,396.0,197.0,2.0,55107
40350.0,31877.0,30105.0,277.0,18.0,1472.0,5.0,8473.0,4567.0,1520.0,1866.0,517.0,3.0,55115
18914.0,15013.0,14223.0,80.0,8.0,702.0,0.0,3901.0,1825.0,901.0,968.0,152.0,55.0,55067
181661.0,136181.0,132663.0,1699.0,550.0,1269.0,0.0,45480.0,17314.0,11064.0,16908.0,194.0,0.0,55087
30087.0,24511.0,22672.0,157.0,6.0,1676.0,0.0,5576.0,3623.0,753.0,715.0,485.0,0.0,55123
55519.0,42706.0,40989.0,554.0,97.0,1056.0,10.0,12813.0,6633.0,2485.0,3528.0,167.0,0.0,55021
20180.0,16813.0,16104.0,76.0,17.0,616.0,0.0,3367.0,1602.0,557.0,955.0,247.0,6.0,55061
252666.0,175399.0,168277.0,2698.0,961.0,3454.0,9.0,77267.0,24915.0,17625.0,33820.0,837.0,70.0,55009
98845.0,65724.0,62797.0,674.0,282.0,1967.0,4.0,33121.0,13370.0,11080.0,8218.0,403.0,50.0,55035
34739.0,29789.0,27901.0,256.0,32.0,1590.0,10.0,4950.0,2677.0,1043.0,957.0,273.0,0.0,55085
33843.0,26162.0,25209.0,405.0,89.0,459.0,0.0,7681.0,6722.0,414.0,504.0,41.0,0.0,72047
11017.0,7801.0,7742.0,8.0,51.0,0.0,0.0,3216.0,3020.0,0.0,196.0,0.0,0.0,72095
140374.0,93206.0,88730.0,1016.0,3224.0,236.0,0.0,47168.0,26692.0,3223.0,17144.0,109.0,0.0,72113
37761.0,24762.0,24052.0,403.0,195.0,112.0,0.0,12999.0,10641.0,1015.0,1343.0,0.0,0.0,72131
79379.0,59591.0,56214.0,1466.0,1760.0,151.0,0.0,19788.0,15667.0,2624.0,1497.0,0.0,0.0,72137
22060.0,17218.0,17174.0,0.0,26.0,18.0,0.0,4842.0,4136.0,38.0,668.0,0.0,0.0,72133
25666.0,16440.0,13424.0,10.0,0.0,2996.0,10.0,9226.0,5642.0,1294.0,1050.0,1240.0,0.0,13293
18611.0,11969.0,7937.0,17.0,8.0,4007.0,0.0,6642.0,3003.0,602.0,656.0,2374.0,7.0,13303
28521.0,21138.0,18121.0,59.0,302.0,2346.0,310.0,7383.0,3502.0,528.0,746.0,2607.0,0.0,13311
24937.0,16555.0,13291.0,0.0,0.0,3204.0,60.0,8382.0,3899.0,1562.0,2050.0,871.0,0.0,13225
155166.0,119013.0,116637.0,99.0,0.0,2259.0,18.0,36153.0,28941.0,1845.0,4234.0,1133.0,0.0,13223
18985.0,14362.0,10121.0,0.0,0.0,4100.0,141.0,4623.0,1745.0,376.0,461.0,2041.0,0.0,13229
17832.0,14866.0,13455.0,0.0,0.0,1411.0,0.0,2966.0,1660.0,172.0,182.0,952.0,0.0,13231
8161.0,6882.0,6645.0,0.0,0.0,237.0,0.0,1279.0,981.0,128.0,45.0,119.0,6.0,18171
15332.0,11374.0,10665.0,17.0,0.0,686.0,6.0,3958.0,2457.0,388.0,745.0,368.0,0.0,18165
27377.0,22719.0,21255.0,138.0,30.0,1296.0,0.0,4658.0,2825.0,699.0,776.0,358.0,0.0,18179
364347.0,261158.0,252736.0,754.0,398.0,7244.0,26.0,103189.0,48313.0,13351.0,37954.0,3554.0,17.0,18003
26170.0,18710.0,17808.0,72.0,0.0,765.0,65.0,7460.0,4164.0,1275.0,1582.0,439.0,0.0,18031
108379.0,71006.0,66764.0,626.0,222.0,3394.0,0.0,37373.0,20755.0,5904.0,9671.0,1043.0,0.0,18035
75459.0,57146.0,55907.0,42.0,81.0,1116.0,0.0,18313.0,10133.0,2693.0,5240.0,247.0,0.0,18043
29636.0,21510.0,18609.0,126.0,44.0,2708.0,23.0,8126.0,5414.0,1197.0,1211.0,304.0,0.0,18077
27368.0,20874.0,17546.0,89.0,26.0,3166.0,47.0,6494.0,4084.0,508.0,513.0,1389.0,0.0,18079
149147.0,110826.0,107843.0,319.0,175.0,2461.0,28.0,38321.0,19953.0,3578.0,12672.0,2118.0,0.0,18081
33703.0,24146.0,21359.0,243.0,0.0,2544.0,0.0,9557.0,6343.0,1336.0,1046.0,832.0,0.0,18103
68774.0,52545.0,49901.0,139.0,28.0,2400.0,77.0,16229.0,9929.0,2057.0,1960.0,2258.0,25.0,18109
32772.0,25551.0,22848.0,33.0,0.0,2670.0,0.0,7221.0,3218.0,1142.0,1405.0,1456.0,0.0,18051
13798.0,10556.0,10336.0,16.0,0.0,204.0,0.0,3242.0,2745.0,98.0,317.0,82.0,0.0,18111
19255.0,14491.0,12560.0,77.0,5.0,1849.0,0.0,4764.0,2442.0,406.0,535.0,1381.0,0.0,18117
256997.0,181422.0,177457.0,811.0,526.0,2599.0,29.0,75575.0,42181.0,8154.0,23610.0,1614.0,16.0,18141
77222.0,57820.0,52257.0,183.0,157.0,5223.0,0.0,19402.0,9138.0,3943.0,3092.0,3221.0,8.0,18085
45814.0,35404.0,33905.0,85.0,16.0,1398.0,0.0,10410.0,6222.0,1701.0,1605.0,882.0,0.0,18099
10522.0,7666.0,6487.0,11.0,0.0,1138.0,30.0,2856.0,1879.0,267.0,230.0,480.0,0.0,18155
174701.0,117458.0,113749.0,281.0,687.0,2736.0,5.0,57243.0,26390.0,9457.0,20175.0,1132.0,89.0,18163
11969.0,9414.0,8788.0,26.0,150.0,450.0,0.0,2555.0,1477.0,495.0,475.0,108.0,0.0,18009
23359.0,16914.0,13604.0,17.0,0.0,3293.0,0.0,6445.0,4640.0,462.0,624.0,719.0,0.0,18143
130384.0,74647.0,68485.0,694.0,535.0,4933.0,0.0,55737.0,19484.0,7964.0,25440.0,2849.0,0.0,18105
200048.0,141868.0,134401.0,869.0,403.0,6195.0,0.0,58180.0,26104.0,8442.0,16009.0,7620.0,5.0,18039
10481.0,8659.0,6723.0,0.0,2.0,1881.0,53.0,1822.0,954.0,169.0,192.0,507.0,0.0,18025
36890.0,27448.0,26298.0,157.0,23.0,970.0,0.0,9442.0,6127.0,1567.0,1246.0,493.0,9.0,18017
927891.0,523150.0,506360.0,4296.0,4326.0,8129.0,39.0,404741.0,191287.0,51677.0,154915.0,6819.0,43.0,18097
63915.0,44241.0,41806.0,704.0,52.0,1679.0,0.0,19674.0,11473.0,4303.0,3119.0,779.0,0.0,18177
14477.0,11813.0,11671.0,9.0,0.0,133.0,0.0,2664.0,1815.0,391.0,366.0,92.0,0.0,19023
6831.0,5042.0,4845.0,0.0,0.0,197.0,0.0,1789.0,1370.0,204.0,122.0,93.0,0.0,19071
14906.0,11401.0,11228.0,52.0,0.0,121.0,0.0,3505.0,2054.0,455.0,949.0,47.0,0.0,19079
6103.0,4661.0,4459.0,6.0,0.0,196.0,0.0,1442.0,1023.0,136.0,143.0,140.0,0.0,19173
12152.0,8835.0,8280.0,10.0,0.0,545.0,0.0,3317.0,2017.0,683.0,585.0,32.0,0.0,19175
7384.0,5878.0,5823.0,1.0,0.0,54.0,0.0,1506.0,973.0,263.0,265.0,5.0,0.0,19195
4767.0,3769.0,3506.0,9.0,5.0,249.0,0.0,998.0,667.0,81.0,148.0,102.0,0.0,19159
6967.0,5436.0,5235.0,7.0,22.0,172.0,0.0,1531.0,1121.0,229.0,160.0,21.0,0.0,19001
11900.0,9830.0,9730.0,0.0,0.0,91.0,9.0,2070.0,1417.0,165.0,341.0,147.0,0.0,19037
9094.0,6683.0,6334.0,11.0,0.0,325.0,13.0,2411.0,1511.0,511.0,375.0,14.0,0.0,19039
16818.0,13639.0,12702.0,168.0,139.0,627.0,3.0,3179.0,1836.0,450.0,835.0,58.0,0.0,19059
138889.0,87666.0,78807.0,1040.0,2144.0,5639.0,36.0,51223.0,16562.0,6637.0,26923.0,1101.0,0.0,19103
10054.0,7895.0,7572.0,112.0,8.0,203.0,0.0,2159.0,1712.0,265.0,150.0,32.0,0.0,19107
434325.0,263958.0,253249.0,1535.0,1966.0,7208.0,0.0,170367.0,72241.0,29967.0,62721.0,5416.0,22.0,22033
23677.0,16834.0,10477.0,30.0,0.0,6319.0,8.0,6843.0,2944.0,1022.0,701.0,2171.0,5.0,22085
21287.0,15319.0,11404.0,83.0,0.0,3798.0,34.0,5968.0,4071.0,1081.0,215.0,601.0,0.0,22003
9645.0,5340.0,4774.0,0.0,0.0,562.0,4.0,4305.0,2833.0,539.0,597.0,336.0,0.0,22065
30963.0,22774.0,18396.0,66.0,0.0,4226.0,86.0,8189.0,5634.0,1159.0,423.0,973.0,0.0,22053
21145.0,17028.0,13227.0,20.0,0.0,3781.0,0.0,4117.0,1760.0,1426.0,191.0,740.0,0.0,22093
19093.0,12902.0,9792.0,0.0,0.0,3099.0,11.0,6191.0,4011.0,250.0,54.0,1876.0,0.0,22043
11949.0,8408.0,6756.0,8.0,0.0,1634.0,10.0,3541.0,1922.0,502.0,670.0,447.0,0.0,22125
431732.0,272310.0,261943.0,1994.0,4064.0,4246.0,63.0,159422.0,64022.0,39451.0,53233.0,2465.0,251.0,22051
36360.0,28238.0,18519.0,88.0,52.0,9577.0,2.0,8122.0,4846.0,1002.0,390.0,1884.0,0.0,22011
13338.0,9660.0,6265.0,34.0,0.0,3343.0,18.0,3678.0,1708.0,681.0,387.0,902.0,0.0,22013
122898.0,78055.0,68633.0,201.0,73.0,9063.0,85.0,44843.0,23813.0,5603.0,8790.0,6637.0,0.0,22015
6846.0,6015.0,3734.0,0.0,0.0,2131.0,150.0,831.0,510.0,0.0,11.0,310.0,0.0,22023
15727.0,13105.0,9073.0,55.0,0.0,3953.0,24.0,2622.0,821.0,297.0,373.0,1131.0,0.0,22037
42747.0,32369.0,29833.0,191.0,4.0,2335.0,6.0,10378.0,5240.0,2404.0,688.0,2024.0,22.0,22095
22970.0,15176.0,9883.0,68.0,0.0,5217.0,8.0,7794.0,4536.0,1071.0,775.0,1401.0,11.0,22075
148493.0,87485.0,76082.0,180.0,132.0,11069.0,22.0,61008.0,32649.0,11408.0,9457.0,7494.0,0.0,22073
44609.0,31008.0,22095.0,105.0,0.0,8800.0,8.0,13601.0,8730.0,1034.0,697.0,3140.0,0.0,22117
82207.0,57782.0,44310.0,42.0,14.0,13344.0,72.0,24425.0,14608.0,4053.0,1679.0,4034.0,51.0,22097
61498.0,44002.0,35558.0,115.0,25.0,8211.0,93.0,17496.0,10374.0,2160.0,1750.0,3212.0,0.0,22001
50862.0,33743.0,25455.0,185.0,0.0,8097.0,6.0,17119.0,11221.0,2283.0,1291.0,2293.0,31.0,22101
249729.0,200804.0,186463.0,756.0,400.0,12901.0,284.0,48925.0,25208.0,6880.0,11487.0,5335.0,15.0,22103
21969.0,17990.0,13483.0,0.0,0.0,4405.0,102.0,3979.0,1401.0,734.0,614.0,1230.0,0.0,22111
243374.0,145731.0,130808.0,460.0,151.0,14183.0,129.0,97643.0,53677.0,11702.0,23614.0,8650.0,0.0,22017
120311.0,96630.0,81807.0,44.0,425.0,14196.0,158.0,23681.0,10740.0,3472.0,2133.0,7144.0,192.0,22005
235140.0,156377.0,137949.0,408.0,680.0,17277.0,63.0,78763.0,34790.0,12191.0,23830.0,7926.0,26.0,22055
71855.0,49100.0,36905.0,152.0,38.0,11990.0,15.0,22755.0,12788.0,3040.0,3315.0,3612.0,0.0,22045
44140.0,23423.0,18351.0,7.0,0.0,5038.0,27.0,20717.0,9022.0,5549.0,3174.0,2972.0,0.0,22061
10253.0,8221.0,4321.0,0.0,0.0,3884.0,16.0,2032.0,1554.0,124.0,103.0,251.0,0.0,22091
38595.0,25052.0,19333.0,41.0,0.0,5672.0,6.0,13543.0,8123.0,1241.0,2098.0,2078.0,3.0,22119
26972.0,19129.0,12316.0,33.0,0.0,6770.0,10.0,7843.0,3729.0,1451.0,706.0,1957.0,0.0,22031
29469.0,21719.0,17386.0,65.0,0.0,4186.0,82.0,7750.0,5689.0,905.0,462.0,656.0,38.0,22047
12604.0,9085.0,6931.0,0.0,0.0,2095.0,59.0,3519.0,2429.0,319.0,121.0,634.0,16.0,22127
137099.0,111394.0,87828.0,14.0,190.0,22877.0,485.0,25705.0,10245.0,1963.0,3722.0,9602.0,173.0,22063
25136.0,16720.0,13586.0,7.0,2.0,3125.0,0.0,8416.0,6163.0,956.0,338.0,959.0,0.0,22067
375121.0,192339.0,172742.0,14499.0,3951.0,1063.0,84.0,182782.0,70536.0,65512.0,45103.0,1556.0,75.0,22071
111193.0,80719.0,66438.0,51.0,15.0,14025.0,190.0,30474.0,13666.0,4636.0,6974.0,5142.0,56.0,22109
196614.0,136031.0,113267.0,199.0,114.0,22245.0,206.0,60583.0,30948.0,10075.0,11605.0,7865.0,90.0,22019
14162.0,9670.0,6611.0,0.0,0.0,3052.0,7.0,4492.0,3029.0,135.0,397.0,931.0,0.0,22027
37321.0,26119.0,20208.0,0.0,0.0,5911.0,0.0,11202.0,7452.0,1351.0,887.0,1512.0,0.0,22009
14669.0,10013.0,7441.0,11.0,0.0,2533.0,28.0,4656.0,2957.0,760.0,316.0,623.0,0.0,22049
22030.0,17048.0,13293.0,42.0,6.0,3696.0,11.0,4982.0,2770.0,379.0,295.0,1528.0,10.0,22077
52132.0,42304.0,38976.0,149.0,189.0,2971.0,19.0,9828.0,3333.0,3612.0,1246.0,1637.0,0.0,22089
96233.0,73920.0,61601.0,172.0,108.0,11994.0,45.0,22313.0,11232.0,3855.0,2391.0,4778.0,57.0,22057
4647.0,2868.0,2596.0,22.0,0.0,250.0,0.0,1779.0,1515.0,76.0,42.0,146.0,0.0,22107
13557.0,10151.0,7947.0,0.0,0.0,2193.0,11.0,3406.0,1781.0,590.0,96.0,939.0,0.0,22059
33402.0,26835.0,22973.0,133.0,86.0,3635.0,8.0,6567.0,3229.0,1417.0,853.0,1068.0,0.0,23015
38742.0,31560.0,27274.0,458.0,136.0,3678.0,14.0,7182.0,3405.0,1378.0,1166.0,1231.0,2.0,23027
16553.0,13053.0,11438.0,154.0,9.0,1452.0,0.0,3500.0,1718.0,909.0,253.0,615.0,5.0,23021
65979.0,50153.0,44126.0,635.0,56.0,5333.0,3.0,15826.0,5731.0,5033.0,3832.0,1218.0,12.0,23003
30683.0,23809.0,19849.0,146.0,8.0,3775.0,31.0,6874.0,3550.0,918.0,1151.0,1252.0,3.0,23029
38324.0,30461.0,27801.0,318.0,93.0,2216.0,33.0,7863.0,2802.0,2388.0,1949.0,724.0,0.0,23013
35076.0,27627.0,24177.0,627.0,45.0,2748.0,30.0,7449.0,3057.0,2159.0,1247.0,986.0,0.0,23023
117795.0,88236.0,76265.0,2158.0,288.0,9525.0,0.0,29559.0,7991.0,9345.0,8364.0,3859.0,0.0,23011
28885.0,23542.0,21030.0,200.0,73.0,2236.0,3.0,5343.0,2330.0,1450.0,1171.0,377.0,15.0,23007
52880.0,41603.0,37362.0,602.0,52.0,3584.0,3.0,11277.0,5362.0,2927.0,1460.0,1528.0,0.0,23009
590812.0,292574.0,278800.0,5200.0,8019.0,537.0,18.0,298238.0,168597.0,44384.0,84845.0,330.0,82.0,24510
19646.0,12915.0,11639.0,17.0,77.0,1182.0,0.0,6731.0,2955.0,1415.0,1752.0,609.0,0.0,24039
15453.0,12463.0,11710.0,26.0,0.0,710.0,17.0,2990.0,1889.0,444.0,406.0,251.0,0.0,55129
393731.0,320930.0,309345.0,4519.0,5914.0,1152.0,0.0,72801.0,20190.0,14572.0,37861.0,120.0,58.0,55133
100088.0,69968.0,66432.0,1233.0,627.0,1676.0,0.0,30120.0,13766.0,6007.0,9939.0,408.0,0.0,55127
15509.0,12482.0,11414.0,43.0,8.0,1000.0,17.0,3027.0,1818.0,406.0,493.0,310.0,0.0,55023
24530.0,18853.0,16386.0,92.0,37.0,2337.0,1.0,5677.0,2582.0,558.0,1127.0,1410.0,0.0,55057
62737.0,45968.0,42577.0,427.0,142.0,2778.0,44.0,16769.0,6452.0,4414.0,5237.0,573.0,93.0,55111
133532.0,107934.0,101661.0,3285.0,2151.0,830.0,7.0,25598.0,9078.0,6182.0,10057.0,231.0,50.0,55131
61006.0,45917.0,43764.0,439.0,21.0,1686.0,7.0,15089.0,8086.0,3216.0,3407.0,380.0,0.0,55017
515949.0,324796.0,306061.0,6188.0,9504.0,3043.0,0.0,191153.0,42294.0,40717.0,107053.0,877.0,212.0,55025
42212.0,29967.0,28090.0,241.0,0.0,1632.0,4.0,12245.0,5174.0,3105.0,3329.0,633.0,4.0,55031
19319.0,14616.0,13277.0,66.0,0.0,1254.0,19.0,4703.0,2431.0,786.0,849.0,637.0,0.0,55053
23397.0,18023.0,17464.0,177.0,0.0,379.0,3.0,5374.0,2976.0,1152.0,700.0,537.0,9.0,55049
86758.0,69827.0,67250.0,1184.0,1065.0,328.0,0.0,16931.0,5971.0,3200.0,7747.0,13.0,0.0,55089
67246.0,49182.0,46871.0,278.0,106.0,1927.0,0.0,18064.0,6297.0,4498.0,6615.0,628.0,26.0,55097
158811.0,110889.0,106217.0,1270.0,268.0,3134.0,0.0,47922.0,26213.0,8928.0,12263.0,503.0,15.0,55105
20150.0,16103.0,15036.0,130.0,17.0,912.0,8.0,4047.0,2217.0,755.0,651.0,424.0,0.0,55119
18936.0,15372.0,12093.0,44.0,82.0,3045.0,108.0,3564.0,2110.0,138.0,721.0,595.0,0.0,55001
14864.0,12300.0,11375.0,106.0,16.0,787.0,16.0,2564.0,1839.0,306.0,256.0,163.0,0.0,55007
44692.0,33026.0,30264.0,202.0,0.0,2541.0,19.0,11666.0,6116.0,2193.0,2529.0,824.0,4.0,55081
72318.0,55075.0,52528.0,232.0,130.0,2185.0,0.0,17243.0,9186.0,3201.0,4408.0,448.0,0.0,55141
15112.0,10877.0,9747.0,166.0,2.0,952.0,10.0,4235.0,2571.0,878.0,699.0,87.0,0.0,55003
4281.0,3735.0,3472.0,15.0,4.0,244.0,0.0,546.0,296.0,76.0,64.0,110.0,0.0,55037
80990.0,58560.0,55204.0,557.0,183.0,2604.0,12.0,22430.0,9493.0,5825.0,6934.0,178.0,0.0,55055
47071.0,34674.0,25629.0,82.0,116.0,8847.0,0.0,12397.0,4210.0,1786.0,4404.0,1790.0,207.0,56005
18904.0,15395.0,14113.0,35.0,7.0,1238.0,2.0,3509.0,2471.0,263.0,168.0,607.0,0.0,56023
78914.0,54894.0,49396.0,269.0,152.0,5050.0,27.0,24020.0,11018.0,4282.0,5603.0,3053.0,64.0,56025
13937.0,10539.0,8624.0,0.0,0.0,1889.0,26.0,3398.0,1246.0,413.0,813.0,910.0,16.0,56009
2142.0,1706.0,1466.0,20.0,0.0,216.0,4.0,436.0,419.0,0.0,17.0,0.0,0.0,56027
43539.0,33363.0,26154.0,333.0,24.0,6826.0,26.0,10176.0,3638.0,1775.0,2491.0,2272.0,0.0,56037
39778.0,27978.0,24622.0,54.0,0.0,3277.0,25.0,11800.0,5869.0,2469.0,1929.0,1533.0,0.0,47177
