B25033_001E,B25033_002E,B25033_003E,B25033_004E,B25033_005E,B25033_006E,B25033_007E,B25033_008E,B25033_009E,B25033_010E,B25033_011E,B25033_012E,B25033_013E,geoid
4144074.0,2475605.0,2347346.0,9984.0,34035.0,83236.0,1004.0,1668469.0,550242.0,139370.0,921872.0,55545.0,1440.0,48201
64575.0,46459.0,36936.0,0.0,14.0,9474.0,35.0,18116.0,9179.0,1696.0,1893.0,5337.0,11.0,48203
4570.0,3072.0,2869.0,13.0,0.0,190.0,0.0,1498.0,1069.0,77.0,206.0,146.0,0.0,48205
5262.0,3823.0,3640.0,0.0,0.0,183.0,0.0,1439.0,962.0,233.0,0.0,244.0,0.0,48207
156399.0,109368.0,94824.0,246.0,88.0,13819.0,391.0,47031.0,15722.0,8135.0,18267.0,4907.0,0.0,48209
3909.0,2750.0,2480.0,0.0,0.0,270.0,0.0,1159.0,839.0,55.0,87.0,173.0,5.0,48211
77379.0,57401.0,40003.0,187.0,110.0,17013.0,88.0,19978.0,9191.0,2098.0,2175.0,6424.0,90.0,48213
783385.0,552289.0,478822.0,1875.0,866.0,67387.0,3339.0,231096.0,112016.0,51851.0,42693.0,23307.0,1229.0,48215
34082.0,24780.0,19159.0,12.0,3.0,5586.0,20.0,9302.0,6021.0,903.0,806.0,1565.0,7.0,48217
22427.0,15299.0,12798.0,12.0,8.0,2463.0,18.0,7128.0,4214.0,404.0,943.0,1567.0,0.0,48219
51111.0,39312.0,30184.0,31.0,38.0,8946.0,113.0,11799.0,4635.0,1119.0,1491.0,4482.0,72.0,48221
34645.0,24717.0,20253.0,0.0,0.0,4456.0,8.0,9928.0,6364.0,612.0,1771.0,1181.0,0.0,48223
20839.0,14702.0,11140.0,0.0,0.0,3546.0,16.0,6137.0,3630.0,1155.0,445.0,907.0,0.0,48225
29573.0,20485.0,18745.0,48.0,5.0,1669.0,18.0,9088.0,5973.0,626.0,1961.0,528.0,0.0,48227
3198.0,2621.0,1358.0,1.0,10.0,1198.0,54.0,577.0,366.0,32.0,66.0,113.0,0.0,48229
83897.0,60743.0,46686.0,149.0,50.0,13694.0,164.0,23154.0,11498.0,2105.0,6638.0,2892.0,21.0,48231
21702.0,16754.0,15292.0,36.0,13.0,1374.0,39.0,4948.0,3385.0,592.0,767.0,153.0,51.0,48233
1600.0,1236.0,983.0,0.0,0.0,253.0,0.0,364.0,341.0,0.0,0.0,23.0,0.0,48235
7782.0,6157.0,4868.0,0.0,0.0,1266.0,23.0,1625.0,1196.0,139.0,137.0,146.0,7.0,48237
13996.0,10632.0,8781.0,15.0,101.0,1735.0,0.0,3364.0,2008.0,213.0,613.0,530.0,0.0,48239
34818.0,27568.0,19922.0,31.0,0.0,7553.0,62.0,7250.0,3577.0,871.0,798.0,1999.0,5.0,48241
2243.0,1744.0,1183.0,9.0,0.0,552.0,0.0,499.0,368.0,16.0,0.0,115.0,0.0,48243
235809.0,157602.0,151548.0,452.0,586.0,4905.0,111.0,78207.0,39794.0,8065.0,27375.0,2697.0,276.0,48245
5236.0,3923.0,3655.0,0.0,27.0,241.0,0.0,1313.0,749.0,435.0,54.0,75.0,0.0,48247
40654.0,30211.0,25474.0,17.0,0.0,4720.0,0.0,10443.0,6762.0,754.0,1443.0,1484.0,0.0,48249
149600.0,113040.0,87729.0,173.0,0.0,25036.0,102.0,36560.0,18969.0,5978.0,4270.0,7329.0,14.0,48251
13120.0,10511.0,8763.0,2.0,19.0,1701.0,26.0,2609.0,1991.0,234.0,127.0,257.0,0.0,48253
11436.0,7808.0,6239.0,0.0,0.0,1522.0,47.0,3628.0,2309.0,676.0,285.0,348.0,10.0,48255
103862.0,80054.0,66683.0,21.0,23.0,13301.0,26.0,23808.0,14795.0,2116.0,3021.0,3819.0,57.0,48257
34395.0,26448.0,23271.0,38.0,0.0,3028.0,111.0,7947.0,4429.0,808.0,1999.0,711.0,0.0,48259
521.0,128.0,111.0,0.0,0.0,17.0,0.0,393.0,369.0,10.0,8.0,6.0,0.0,48261
863.0,615.0,529.0,0.0,0.0,86.0,0.0,248.0,243.0,0.0,0.0,5.0,0.0,48263
47806.0,32070.0,25770.0,98.0,86.0,6107.0,9.0,15736.0,7552.0,2271.0,3243.0,2670.0,0.0,48265
4489.0,3279.0,2647.0,0.0,0.0,563.0,69.0,1210.0,887.0,88.0,168.0,67.0,0.0,48267
319.0,94.0,76.0,0.0,0.0,18.0,0.0,225.0,188.0,0.0,18.0,19.0,0.0,48269
3357.0,2733.0,2029.0,65.0,0.0,639.0,0.0,624.0,357.0,127.0,19.0,121.0,0.0,48271
30152.0,18056.0,16553.0,24.0,25.0,1190.0,264.0,12096.0,6190.0,2140.0,2931.0,827.0,8.0,48273
3589.0,2411.0,2363.0,0.0,0.0,48.0,0.0,1178.0,839.0,274.0,1.0,64.0,0.0,48275
48595.0,31986.0,29679.0,42.0,0.0,2254.0,11.0,16609.0,10547.0,2514.0,2432.0,1060.0,56.0,48277
13681.0,9560.0,8963.0,0.0,0.0,597.0,0.0,4121.0,2782.0,347.0,252.0,740.0,0.0,48279
19551.0,14326.0,12002.0,40.0,0.0,2284.0,0.0,5225.0,3211.0,707.0,202.0,1102.0,3.0,48281
6125.0,4341.0,3201.0,0.0,0.0,1140.0,0.0,1784.0,627.0,667.0,194.0,296.0,0.0,48283
18925.0,14625.0,11992.0,22.0,18.0,2556.0,37.0,4300.0,3268.0,233.0,234.0,552.0,13.0,48285
15989.0,11935.0,8984.0,0.0,0.0,2903.0,48.0,4054.0,2628.0,436.0,465.0,493.0,32.0,48287
16686.0,13821.0,10090.0,3.0,9.0,3719.0,0.0,2865.0,1515.0,338.0,76.0,936.0,0.0,48289
70006.0,55540.0,36643.0,60.0,0.0,18483.0,354.0,14466.0,7251.0,1103.0,1298.0,4692.0,122.0,48291
21569.0,15890.0,11988.0,7.0,1.0,3856.0,38.0,5679.0,3398.0,424.0,510.0,1347.0,0.0,48293
3334.0,2236.0,2077.0,0.0,2.0,157.0,0.0,1098.0,677.0,137.0,112.0,172.0,0.0,48295
10000.0,8008.0,6780.0,0.0,0.0,1210.0,18.0,1992.0,1233.0,344.0,45.0,370.0,0.0,48297
19022.0,14706.0,11934.0,189.0,129.0,2424.0,30.0,4316.0,2156.0,904.0,421.0,820.0,15.0,48299
87.0,25.0,12.0,0.0,0.0,13.0,0.0,62.0,59.0,0.0,0.0,3.0,0.0,48301
270351.0,165126.0,153475.0,357.0,91.0,11138.0,65.0,105225.0,52952.0,16225.0,29735.0,6156.0,157.0,48303
5735.0,4181.0,3710.0,0.0,0.0,471.0,0.0,1554.0,1098.0,107.0,117.0,232.0,0.0,48305
8172.0,6160.0,5563.0,0.0,0.0,597.0,0.0,2012.0,1394.0,444.0,23.0,151.0,0.0,48307
228356.0,139771.0,129774.0,364.0,461.0,9134.0,38.0,88585.0,46140.0,13545.0,24166.0,4720.0,14.0,48309
616.0,480.0,318.0,0.0,0.0,162.0,0.0,136.0,77.0,0.0,20.0,39.0,0.0,48311
10194.0,6784.0,5245.0,0.0,0.0,1508.0,31.0,3410.0,2368.0,44.0,291.0,707.0,0.0,48313
10304.0,8038.0,5447.0,26.0,14.0,2551.0,0.0,2266.0,1078.0,452.0,116.0,603.0,17.0,48315
4867.0,3598.0,2684.0,0.0,0.0,908.0,6.0,1269.0,859.0,117.0,23.0,270.0,0.0,48317
4030.0,3380.0,3173.0,0.0,0.0,207.0,0.0,650.0,464.0,50.0,49.0,87.0,0.0,48319
36122.0,25854.0,20644.0,67.0,141.0,4850.0,152.0,10268.0,4904.0,1628.0,2241.0,1464.0,31.0,48321
54258.0,40153.0,35467.0,232.0,119.0,4335.0,0.0,14105.0,6914.0,4758.0,1818.0,615.0,0.0,48323
43754.0,34319.0,24120.0,52.0,41.0,9989.0,117.0,9435.0,4481.0,1451.0,494.0,3009.0,0.0,48325
2165.0,1518.0,1332.0,0.0,0.0,186.0,0.0,647.0,461.0,21.0,28.0,137.0,0.0,48327
140600.0,100767.0,90531.0,278.0,393.0,9375.0,190.0,39833.0,14601.0,5950.0,16294.0,2988.0,0.0,48329
24095.0,16123.0,13055.0,31.0,0.0,2959.0,78.0,7972.0,6003.0,383.0,471.0,1005.0,110.0,48331
4697.0,3826.0,3338.0,0.0,8.0,480.0,0.0,871.0,589.0,95.0,11.0,176.0,0.0,48333
6953.0,5044.0,4646.0,0.0,0.0,381.0,17.0,1909.0,1333.0,242.0,277.0,57.0,0.0,48335
19376.0,14893.0,12252.0,0.0,6.0,2578.0,57.0,4483.0,2586.0,714.0,525.0,658.0,0.0,48337
469492.0,350197.0,295143.0,913.0,983.0,52482.0,676.0,119295.0,51787.0,6534.0,36928.0,23686.0,360.0,48339
21844.0,15404.0,13133.0,19.0,0.0,2252.0,0.0,6440.0,2203.0,2166.0,937.0,1134.0,0.0,48341
12654.0,9056.0,7899.0,0.0,0.0,1098.0,59.0,3598.0,2522.0,566.0,161.0,349.0,0.0,48343
1182.0,719.0,630.0,0.0,0.0,89.0,0.0,463.0,421.0,5.0,1.0,31.0,5.0,48345
59374.0,35694.0,26326.0,108.0,28.0,9183.0,49.0,23680.0,10597.0,3044.0,5844.0,4172.0,23.0,48347
46851.0,31769.0,24913.0,72.0,68.0,6680.0,36.0,15082.0,8399.0,2315.0,1965.0,2393.0,10.0,48349
13948.0,11395.0,8099.0,0.0,0.0,3296.0,0.0,2553.0,1488.0,299.0,118.0,616.0,32.0,48351
14629.0,10352.0,9359.0,16.0,0.0,975.0,2.0,4277.0,2939.0,549.0,691.0,98.0,0.0,48353
337583.0,206013.0,196020.0,932.0,1375.0,7245.0,441.0,131570.0,64178.0,23503.0,40377.0,3202.0,310.0,48355
10399.0,7613.0,6269.0,93.0,10.0,1241.0,0.0,2786.0,1555.0,258.0,409.0,564.0,0.0,48357
1756.0,1310.0,1122.0,0.0,0.0,188.0,0.0,446.0,360.0,14.0,27.0,45.0,0.0,48359
81571.0,63679.0,51825.0,66.0,0.0,11689.0,99.0,17892.0,8685.0,1713.0,3250.0,4235.0,9.0,48361
27719.0,19989.0,15588.0,10.0,12.0,4368.0,11.0,7730.0,4689.0,1319.0,548.0,1174.0,0.0,48363
23375.0,18468.0,13858.0,0.0,0.0,4579.0,31.0,4907.0,2862.0,152.0,228.0,1665.0,0.0,48365
115150.0,93206.0,75242.0,48.0,0.0,17421.0,495.0,21944.0,11026.0,2690.0,2691.0,5450.0,87.0,48367
10025.0,7050.0,6410.0,0.0,0.0,640.0,0.0,2975.0,1948.0,89.0,344.0,594.0,0.0,48369
13276.0,8964.0,6663.0,0.0,29.0,2259.0,13.0,4312.0,2668.0,433.0,506.0,705.0,0.0,48371
41456.0,32958.0,23938.0,34.0,11.0,8522.0,453.0,8498.0,5013.0,802.0,334.0,2319.0,30.0,48373
116463.0,70277.0,62630.0,320.0,201.0,7036.0,90.0,46186.0,25518.0,6310.0,10600.0,3734.0,24.0,48375
7533.0,5853.0,4211.0,0.0,0.0,1642.0,0.0,1680.0,802.0,641.0,15.0,222.0,0.0,48377
10892.0,8661.0,6550.0,0.0,0.0,2111.0,0.0,2231.0,1457.0,123.0,231.0,420.0,0.0,48379
121058.0,88141.0,81114.0,95.0,102.0,6794.0,36.0,32917.0,15815.0,3161.0,11414.0,2527.0,0.0,48381
3381.0,2562.0,2105.0,0.0,0.0,457.0,0.0,819.0,619.0,6.0,0.0,194.0,0.0,48383
3252.0,2386.0,1873.0,0.0,0.0,513.0,0.0,866.0,518.0,18.0,0.0,330.0,0.0,48385
12461.0,8851.0,7587.0,20.0,0.0,1244.0,0.0,3610.0,2692.0,367.0,247.0,301.0,3.0,48387
11737.0,8660.0,7583.0,6.0,0.0,1040.0,31.0,3077.0,1980.0,620.0,328.0,141.0,8.0,48389
7052.0,5430.0,4978.0,0.0,0.0,452.0,0.0,1622.0,1196.0,52.0,230.0,144.0,0.0,48391
1030.0,902.0,866.0,0.0,0.0,36.0,0.0,128.0,128.0,0.0,0.0,0.0,0.0,48393
16347.0,11288.0,8481.0,0.0,0.0,2776.0,31.0,5059.0,2686.0,817.0,703.0,853.0,0.0,48395
80290.0,67017.0,63552.0,160.0,248.0,3051.0,6.0,13273.0,9369.0,699.0,2175.0,1020.0,10.0,48397
10195.0,7352.0,7015.0,44.0,0.0,290.0,3.0,2843.0,2212.0,322.0,134.0,175.0,0.0,48399
48539.0,37051.0,29248.0,38.0,23.0,7720.0,22.0,11488.0,6567.0,1233.0,1538.0,2150.0,0.0,48401
10487.0,9242.0,5743.0,0.0,0.0,3460.0,39.0,1245.0,538.0,82.0,117.0,508.0,0.0,48403
8603.0,6446.0,4479.0,0.0,0.0,1953.0,14.0,2157.0,1390.0,252.0,123.0,392.0,0.0,48405
26510.0,22066.0,16174.0,0.0,0.0,5746.0,146.0,4444.0,2603.0,386.0,154.0,1301.0,0.0,48407
64397.0,43824.0,39500.0,165.0,9.0,3860.0,290.0,20573.0,11327.0,4777.0,3325.0,1125.0,19.0,48409
5439.0,4165.0,3261.0,0.0,0.0,904.0,0.0,1274.0,928.0,97.0,73.0,176.0,0.0,48411
3289.0,2327.0,1776.0,0.0,0.0,551.0,0.0,962.0,252.0,298.0,21.0,391.0,0.0,48413
15190.0,11128.0,10378.0,0.0,0.0,750.0,0.0,4062.0,2596.0,730.0,260.0,476.0,0.0,48415
3316.0,2471.0,2177.0,0.0,0.0,280.0,14.0,845.0,623.0,81.0,94.0,47.0,0.0,48417
25326.0,18069.0,12533.0,12.0,0.0,5505.0,19.0,7257.0,3627.0,912.0,236.0,2482.0,0.0,48419
2993.0,2265.0,2101.0,6.0,0.0,158.0,0.0,728.0,601.0,0.0,45.0,82.0,0.0,48421
207522.0,142443.0,122880.0,243.0,152.0,18894.0,274.0,65079.0,32262.0,7604.0,15871.0,9221.0,121.0,48423
8227.0,6172.0,4922.0,0.0,0.0,1250.0,0.0,2055.0,971.0,110.0,210.0,764.0,0.0,48425
60816.0,47619.0,44020.0,15.0,219.0,3365.0,0.0,13197.0,8293.0,2094.0,1431.0,1379.0,0.0,48427
8771.0,6606.0,5703.0,0.0,21.0,882.0,0.0,2165.0,1276.0,227.0,530.0,132.0,0.0,48429
1321.0,805.0,772.0,0.0,0.0,33.0,0.0,516.0,425.0,25.0,0.0,66.0,0.0,48431
1311.0,1080.0,959.0,0.0,0.0,121.0,0.0,231.0,165.0,66.0,0.0,0.0,0.0,48433
4031.0,2661.0,1942.0,0.0,0.0,719.0,0.0,1370.0,1014.0,204.0,89.0,50.0,13.0,48435
7172.0,5187.0,4692.0,0.0,0.0,495.0,0.0,1985.0,1393.0,347.0,119.0,126.0,0.0,48437
1825899.0,1184752.0,1153880.0,3497.0,3190.0,23675.0,510.0,641147.0,278034.0,79466.0,270000.0,13195.0,452.0,48439
126273.0,77909.0,72948.0,245.0,91.0,4571.0,54.0,48364.0,28028.0,5080.0,12532.0,2724.0,0.0,48441
837.0,561.0,485.0,0.0,0.0,76.0,0.0,276.0,251.0,0.0,0.0,25.0,0.0,48443
11503.0,8756.0,7798.0,0.0,0.0,958.0,0.0,2747.0,2036.0,382.0,82.0,247.0,0.0,48445
1602.0,1221.0,1070.0,0.0,0.0,149.0,2.0,381.0,295.0,31.0,4.0,51.0,0.0,48447
31937.0,23239.0,19452.0,81.0,0.0,3668.0,38.0,8698.0,4882.0,1035.0,1394.0,1371.0,16.0,48449
105918.0,70307.0,65645.0,139.0,203.0,4232.0,88.0,35611.0,20251.0,1813.0,11729.0,1794.0,24.0,48451
1042104.0,577179.0,536438.0,5942.0,8264.0,26151.0,384.0,464925.0,135072.0,71312.0,239226.0,19028.0,287.0,48453
14330.0,11221.0,7923.0,121.0,0.0,3155.0,22.0,3109.0,1544.0,205.0,78.0,1264.0,18.0,48455
19476.0,16189.0,12474.0,0.0,0.0,3537.0,178.0,3287.0,1869.0,181.0,285.0,941.0,11.0,48457
38968.0,30522.0,22907.0,46.0,0.0,7452.0,117.0,8446.0,3946.0,1540.0,961.0,1999.0,0.0,48459
3249.0,2389.0,1918.0,0.0,0.0,471.0,0.0,860.0,668.0,10.0,34.0,148.0,0.0,48461
25969.0,17581.0,14048.0,4.0,0.0,3474.0,55.0,8388.0,4673.0,1225.0,601.0,1879.0,10.0,48463
47427.0,33122.0,29993.0,225.0,0.0,2886.0,18.0,14305.0,8480.0,2881.0,2140.0,804.0,0.0,48465
51691.0,40418.0,31413.0,0.0,0.0,8796.0,209.0,11273.0,6920.0,988.0,614.0,2656.0,95.0,48467
86787.0,56194.0,49129.0,106.0,17.0,6919.0,23.0,30593.0,13975.0,6592.0,6977.0,3046.0,3.0,48469
46528.0,28542.0,20101.0,20.0,35.0,8368.0,18.0,17986.0,4676.0,2469.0,7448.0,3338.0,55.0,48471
40397.0,27110.0,19852.0,68.0,0.0,7133.0,57.0,13287.0,4744.0,2632.0,1815.0,4096.0,0.0,48473
10612.0,7883.0,6850.0,0.0,0.0,1033.0,0.0,2729.0,1422.0,558.0,344.0,405.0,0.0,48475
31957.0,22627.0,19179.0,34.0,19.0,3381.0,14.0,9330.0,5083.0,1284.0,1405.0,1558.0,0.0,48477
251731.0,164315.0,144420.0,1243.0,1253.0,17399.0,0.0,87416.0,39810.0,15543.0,24507.0,7458.0,98.0,48479
40605.0,28560.0,24844.0,0.0,8.0,3678.0,30.0,12045.0,6824.0,1083.0,2467.0,1671.0,0.0,48481
5449.0,4008.0,3575.0,6.0,0.0,427.0,0.0,1441.0,1223.0,0.0,58.0,160.0,0.0,48483
118490.0,77997.0,74536.0,276.0,83.0,3045.0,57.0,40493.0,22664.0,5634.0,10907.0,1219.0,69.0,48485
12595.0,8593.0,8351.0,0.0,0.0,242.0,0.0,4002.0,2608.0,613.0,717.0,64.0,0.0,48487
19766.0,15388.0,14288.0,0.0,7.0,1044.0,49.0,4378.0,2841.0,1054.0,79.0,404.0,0.0,48489
437644.0,309861.0,300563.0,904.0,414.0,7848.0,132.0,127783.0,61524.0,15087.0,47520.0,3645.0,7.0,48491
43213.0,36529.0,27262.0,26.0,0.0,9226.0,15.0,6684.0,3406.0,886.0,211.0,2181.0,0.0,48493
7128.0,5912.0,5254.0,0.0,0.0,658.0,0.0,1216.0,628.0,133.0,384.0,71.0,0.0,48495
58997.0,47735.0,34174.0,13.0,37.0,13350.0,161.0,11262.0,5628.0,1060.0,1044.0,3422.0,108.0,48497
40395.0,32629.0,25977.0,38.0,11.0,6304.0,299.0,7766.0,4952.0,939.0,553.0,1260.0,62.0,48499
7958.0,6296.0,5026.0,0.0,0.0,1270.0,0.0,1662.0,1167.0,84.0,72.0,339.0,0.0,48501
18127.0,13131.0,11530.0,2.0,0.0,1561.0,38.0,4996.0,3449.0,747.0,339.0,461.0,0.0,48503
14134.0,11273.0,8267.0,0.0,0.0,2949.0,57.0,2861.0,1616.0,57.0,186.0,1002.0,0.0,48505
11508.0,7936.0,6446.0,52.0,0.0,1367.0,71.0,3572.0,1393.0,1493.0,111.0,575.0,0.0,48507
6298.0,4957.0,4660.0,74.0,84.0,133.0,6.0,1341.0,1231.0,32.0,51.0,27.0,0.0,49001
49708.0,40240.0,39026.0,209.0,32.0,962.0,11.0,9468.0,4748.0,2522.0,1581.0,617.0,0.0,49003
110217.0,73879.0,71957.0,256.0,416.0,1250.0,0.0,36338.0,14667.0,13093.0,7790.0,764.0,24.0,49005
20514.0,14645.0,13193.0,80.0,0.0,1363.0,9.0,5869.0,3259.0,1093.0,735.0,782.0,0.0,49007
722.0,531.0,464.0,0.0,0.0,67.0,0.0,191.0,110.0,0.0,0.0,81.0,0.0,49009
309851.0,250394.0,241570.0,2173.0,1123.0,5498.0,30.0,59457.0,27627.0,14362.0,15357.0,2111.0,0.0,49011
18737.0,14599.0,12317.0,10.0,6.0,2243.0,23.0,4138.0,1574.0,874.0,321.0,1318.0,51.0,49013
10817.0,8827.0,7381.0,43.0,0.0,1308.0,95.0,1990.0,1098.0,307.0,6.0,579.0,0.0,49015
4945.0,3840.0,3576.0,0.0,0.0,225.0,39.0,1105.0,729.0,58.0,53.0,237.0,28.0,49017
9116.0,6089.0,4977.0,0.0,0.0,1112.0,0.0,3027.0,1636.0,320.0,274.0,797.0,0.0,49019
45246.0,29687.0,27204.0,483.0,253.0,1728.0,19.0,15559.0,7689.0,3614.0,3290.0,926.0,40.0,49021
10161.0,8029.0,7661.0,158.0,0.0,210.0,0.0,2132.0,1268.0,577.0,129.0,158.0,0.0,49023
7072.0,5368.0,4575.0,0.0,12.0,696.0,85.0,1704.0,1156.0,125.0,226.0,197.0,0.0,49025
12373.0,9143.0,8581.0,14.0,0.0,527.0,21.0,3230.0,2316.0,24.0,369.0,521.0,0.0,49027
9692.0,8578.0,8500.0,0.0,17.0,61.0,0.0,1114.0,803.0,273.0,38.0,0.0,0.0,49029
1752.0,1394.0,1328.0,0.0,0.0,63.0,3.0,358.0,326.0,0.0,0.0,32.0,0.0,49031
2261.0,1807.0,1729.0,0.0,0.0,78.0,0.0,454.0,303.0,90.0,7.0,54.0,0.0,49033
1034723.0,732964.0,691107.0,10136.0,15433.0,16218.0,70.0,301759.0,126417.0,52407.0,118197.0,4665.0,73.0,49035
14432.0,11873.0,9111.0,18.0,0.0,2712.0,32.0,2559.0,1839.0,288.0,118.0,297.0,17.0,49037
25017.0,19067.0,18467.0,52.0,0.0,548.0,0.0,5950.0,4060.0,475.0,942.0,473.0,0.0,49039
20121.0,15769.0,14850.0,40.0,19.0,860.0,0.0,4352.0,2821.0,559.0,459.0,513.0,0.0,49041
37064.0,27319.0,25890.0,413.0,407.0,581.0,28.0,9745.0,5592.0,829.0,2854.0,470.0,0.0,49043
58479.0,45763.0,43922.0,200.0,0.0,1596.0,45.0,12716.0,8404.0,1839.0,1536.0,937.0,0.0,49045
33431.0,24762.0,22074.0,96.0,130.0,2462.0,0.0,8669.0,4056.0,2235.0,1009.0,1364.0,5.0,49047
516326.0,365756.0,349204.0,4861.0,5777.0,5880.0,34.0,150570.0,72473.0,30771.0,44993.0,2077.0,256.0,49049
24393.0,17888.0,17577.0,92.0,80.0,139.0,0.0,6505.0,3702.0,986.0,1530.0,287.0,0.0,49051
140016.0,92129.0,86901.0,523.0,494.0,3964.0,247.0,47887.0,31893.0,6953.0,7059.0,1846.0,136.0,49053
2720.0,2277.0,2120.0,0.0,10.0,147.0,0.0,443.0,253.0,27.0,34.0,129.0,0.0,49055
231002.0,170654.0,161389.0,1884.0,1451.0,5901.0,29.0,60348.0,29224.0,14498.0,15480.0,1146.0,0.0,49057
33956.0,25820.0,22682.0,469.0,60.0,2606.0,3.0,8136.0,3568.0,2132.0,1718.0,718.0,0.0,50001
35407.0,25811.0,22098.0,892.0,92.0,2729.0,0.0,9596.0,3405.0,3524.0,1749.0,918.0,0.0,50003
30032.0,23129.0,20040.0,469.0,43.0,2577.0,0.0,6903.0,2269.0,2144.0,1643.0,847.0,0.0,50005
148060.0,103260.0,91714.0,4547.0,3443.0,3526.0,30.0,44800.0,9724.0,18693.0,15288.0,1095.0,0.0,50007
6257.0,5171.0,4285.0,97.0,16.0,771.0,2.0,1086.0,456.0,341.0,143.0,146.0,0.0,50009
47477.0,37269.0,33221.0,846.0,149.0,3053.0,0.0,10208.0,3876.0,3409.0,1800.0,1123.0,0.0,50011
6982.0,5653.0,4873.0,84.0,0.0,696.0,0.0,1329.0,773.0,264.0,143.0,149.0,0.0,50013
23944.0,17837.0,15280.0,284.0,52.0,2218.0,3.0,6107.0,2210.0,2357.0,1139.0,401.0,0.0,50015
28234.0,23423.0,20195.0,372.0,21.0,2830.0,5.0,4811.0,2229.0,1257.0,749.0,576.0,0.0,50017
26444.0,20897.0,18493.0,287.0,47.0,2067.0,3.0,5547.0,2159.0,1881.0,770.0,737.0,0.0,50019
58938.0,41924.0,37077.0,1637.0,141.0,3062.0,7.0,17014.0,5976.0,7071.0,2957.0,1010.0,0.0,50021
56939.0,44077.0,39512.0,1634.0,311.0,2603.0,17.0,12862.0,3420.0,5141.0,3619.0,682.0,0.0,50023
42576.0,30891.0,27771.0,963.0,107.0,2050.0,0.0,11685.0,4278.0,4493.0,2037.0,875.0,2.0,50025
55384.0,40581.0,35976.0,1319.0,277.0,2999.0,10.0,14803.0,5799.0,4346.0,3809.0,831.0,18.0,50027
32280.0,21209.0,17364.0,8.0,38.0,3799.0,0.0,11071.0,6251.0,680.0,499.0,3641.0,0.0,51001
93835.0,65949.0,62716.0,353.0,827.0,2053.0,0.0,27886.0,12179.0,1884.0,12288.0,1437.0,98.0,51003
15924.0,12773.0,11624.0,15.0,19.0,1115.0,0.0,3151.0,1951.0,215.0,695.0,290.0,0.0,51005
12577.0,9742.0,7764.0,161.0,0.0,1733.0,84.0,2835.0,1859.0,0.0,176.0,800.0,0.0,51007
30946.0,23046.0,20237.0,43.0,0.0,2755.0,11.0,7900.0,5071.0,1503.0,333.0,956.0,37.0,51009
14964.0,11955.0,10364.0,0.0,0.0,1591.0,0.0,3009.0,1863.0,40.0,366.0,740.0,0.0,51011
211822.0,103080.0,83153.0,1756.0,17825.0,346.0,0.0,108742.0,23353.0,7996.0,77131.0,246.0,16.0,51013
69917.0,57355.0,52010.0,35.0,65.0,5239.0,6.0,12562.0,8108.0,889.0,1870.0,1695.0,0.0,51015
4566.0,3406.0,3169.0,0.0,0.0,237.0,0.0,1160.0,986.0,104.0,43.0,27.0,0.0,51017
68879.0,57847.0,51573.0,161.0,85.0,6028.0,0.0,11032.0,6935.0,407.0,1000.0,2690.0,0.0,51019
5866.0,4699.0,3220.0,0.0,0.0,1479.0,0.0,1167.0,761.0,101.0,0.0,305.0,0.0,51021
32714.0,28926.0,26897.0,0.0,76.0,1953.0,0.0,3788.0,2664.0,331.0,384.0,399.0,10.0,51023
14836.0,10620.0,7331.0,0.0,30.0,3259.0,0.0,4216.0,2214.0,255.0,453.0,1294.0,0.0,51025
22874.0,17751.0,12812.0,9.0,0.0,4918.0,12.0,5123.0,2925.0,114.0,216.0,1868.0,0.0,51027
13586.0,9954.0,7263.0,12.0,0.0,2637.0,42.0,3632.0,2031.0,7.0,513.0,1081.0,0.0,51029
54466.0,41404.0,35223.0,94.0,331.0,5756.0,0.0,13062.0,6140.0,2021.0,1890.0,3011.0,0.0,51031
27342.0,21394.0,19854.0,0.0,0.0,1540.0,0.0,5948.0,4944.0,219.0,106.0,679.0,0.0,51033
29692.0,23486.0,19017.0,13.0,0.0,4456.0,0.0,6206.0,3039.0,330.0,416.0,2421.0,0.0,51035
7205.0,5855.0,4958.0,66.0,6.0,825.0,0.0,1350.0,1023.0,74.0,23.0,230.0,0.0,51036
12285.0,8946.0,6712.0,2.0,0.0,2232.0,0.0,3339.0,1723.0,74.0,241.0,1301.0,0.0,51037
316107.0,248610.0,244374.0,615.0,919.0,2702.0,0.0,67497.0,35361.0,5825.0,23919.0,2392.0,0.0,51041
13920.0,11219.0,11107.0,20.0,68.0,0.0,24.0,2701.0,2273.0,74.0,345.0,9.0,0.0,51043
5166.0,4536.0,3482.0,0.0,0.0,1054.0,0.0,630.0,440.0,34.0,64.0,92.0,0.0,51045
45595.0,33407.0,32423.0,0.0,0.0,984.0,0.0,12188.0,8395.0,963.0,2389.0,429.0,12.0,51047
9899.0,7090.0,5368.0,8.0,12.0,1630.0,72.0,2809.0,2167.0,211.0,37.0,394.0,0.0,51049
15501.0,12188.0,7863.0,0.0,14.0,4311.0,0.0,3313.0,1557.0,99.0,439.0,1218.0,0.0,51051
27096.0,20208.0,17920.0,24.0,0.0,2264.0,0.0,6888.0,4942.0,95.0,542.0,1309.0,0.0,51053
11006.0,8702.0,7100.0,0.0,7.0,1595.0,0.0,2304.0,1085.0,346.0,405.0,468.0,0.0,51057
1092616.0,763461.0,714676.0,4272.0,40528.0,3937.0,48.0,329155.0,145480.0,10486.0,171386.0,1597.0,206.0,51059
