B25033_001E,B25033_002E,B25033_003E,B25033_004E,B25033_005E,B25033_006E,B25033_007E,B25033_008E,B25033_009E,B25033_010E,B25033_011E,B25033_012E,B25033_013E,geoid
645.0,513.0,482.0,0.0,19.0,12.0,0.0,132.0,112.0,0.0,16.0,4.0,0.0,31171
19932.0,13329.0,11739.0,12.0,10.0,1567.0,1.0,6603.0,2535.0,698.0,2482.0,888.0,0.0,31043
6279.0,4780.0,4552.0,10.0,10.0,208.0,0.0,1499.0,1288.0,58.0,127.0,26.0,0.0,31003
3711.0,2800.0,2650.0,0.0,0.0,150.0,0.0,911.0,725.0,5.0,25.0,156.0,0.0,31029
6109.0,4985.0,4851.0,46.0,0.0,88.0,0.0,1124.0,784.0,246.0,70.0,24.0,0.0,31035
10710.0,7468.0,7177.0,16.0,6.0,269.0,0.0,3242.0,2790.0,154.0,214.0,84.0,0.0,31041
2908.0,2431.0,2362.0,2.0,0.0,67.0,0.0,477.0,439.0,24.0,14.0,0.0,0.0,31061
9083.0,7186.0,6984.0,16.0,0.0,186.0,0.0,1897.0,1421.0,138.0,261.0,77.0,0.0,31081
7031.0,5095.0,5042.0,0.0,0.0,53.0,0.0,1936.0,1629.0,75.0,224.0,8.0,0.0,31095
7992.0,5772.0,5516.0,14.0,4.0,238.0,0.0,2220.0,1457.0,290.0,197.0,272.0,4.0,31101
605.0,425.0,372.0,0.0,0.0,53.0,0.0,180.0,169.0,0.0,0.0,11.0,0.0,31115
2868.0,2384.0,2357.0,5.0,0.0,22.0,0.0,484.0,403.0,30.0,50.0,1.0,0.0,31135
20885.0,16900.0,16642.0,23.0,32.0,203.0,0.0,3985.0,2706.0,433.0,680.0,166.0,0.0,31155
35308.0,24130.0,22637.0,59.0,63.0,1344.0,27.0,11178.0,7631.0,1609.0,1471.0,467.0,0.0,31157
760.0,596.0,460.0,0.0,0.0,136.0,0.0,164.0,159.0,3.0,0.0,2.0,0.0,31103
3579.0,2629.0,2376.0,9.0,0.0,243.0,1.0,950.0,733.0,76.0,37.0,104.0,0.0,31105
34475.0,24756.0,22650.0,41.0,37.0,2028.0,0.0,9719.0,5404.0,993.0,2312.0,1010.0,0.0,31111
6970.0,4088.0,3073.0,77.0,0.0,920.0,18.0,2882.0,1200.0,492.0,110.0,1080.0,0.0,48377
47087.0,30507.0,27113.0,120.0,0.0,3274.0,0.0,16580.0,8874.0,3537.0,3260.0,909.0,0.0,48465
2182.0,1341.0,970.0,6.0,0.0,365.0,0.0,841.0,523.0,65.0,134.0,114.0,5.0,48109
158954.0,109268.0,89988.0,473.0,48.0,17921.0,838.0,49686.0,23949.0,3038.0,15722.0,6539.0,438.0,48135
4190.0,2709.0,2503.0,11.0,0.0,195.0,0.0,1481.0,1218.0,138.0,17.0,108.0,0.0,48169
1510.0,891.0,730.0,0.0,0.0,161.0,0.0,619.0,597.0,0.0,0.0,22.0,0.0,48173
24493.0,18307.0,13570.0,82.0,0.0,4579.0,76.0,6186.0,3557.0,591.0,626.0,1399.0,13.0,48185
969986.0,675994.0,659248.0,1730.0,2032.0,12848.0,136.0,293992.0,118464.0,16737.0,152737.0,5714.0,340.0,48085
84384.0,56712.0,45852.0,14.0,8.0,10602.0,236.0,27672.0,14350.0,3568.0,4159.0,5586.0,9.0,48005
1642.0,912.0,892.0,0.0,0.0,20.0,0.0,730.0,395.0,274.0,61.0,0.0,0.0,48101
206230.0,133285.0,117105.0,279.0,184.0,15711.0,6.0,72945.0,28664.0,7976.0,30128.0,6177.0,0.0,48209
348728.0,266447.0,236910.0,128.0,250.0,28574.0,585.0,82281.0,33481.0,4561.0,33238.0,10639.0,362.0,48039
3024.0,2172.0,1900.0,9.0,0.0,263.0,0.0,852.0,568.0,159.0,26.0,99.0,0.0,48129
49123.0,36819.0,22920.0,0.0,0.0,13786.0,113.0,12304.0,5845.0,1893.0,522.0,4044.0,0.0,48013
14641.0,9429.0,8756.0,0.0,0.0,645.0,28.0,5212.0,3544.0,958.0,573.0,119.0,18.0,48353
3624.0,2612.0,1694.0,0.0,0.0,907.0,11.0,1012.0,602.0,37.0,0.0,338.0,35.0,48229
11547.0,8425.0,7516.0,2.0,5.0,892.0,10.0,3122.0,1533.0,507.0,418.0,664.0,0.0,48475
65117.0,46283.0,36108.0,119.0,24.0,9939.0,93.0,18834.0,8604.0,3098.0,2216.0,4916.0,0.0,48203
2074.0,1439.0,1300.0,0.0,0.0,120.0,19.0,635.0,364.0,66.0,25.0,180.0,0.0,48327
24665.0,19573.0,15605.0,54.0,0.0,3885.0,29.0,5092.0,3473.0,520.0,257.0,838.0,4.0,48149
543285.0,386731.0,375714.0,1046.0,504.0,9243.0,224.0,156554.0,70374.0,17185.0,64507.0,4296.0,192.0,48491
21207.0,17148.0,15169.0,130.0,5.0,1722.0,122.0,4059.0,2861.0,512.0,568.0,104.0,14.0,48233
12218.0,8630.0,7527.0,108.0,0.0,976.0,19.0,3588.0,2053.0,892.0,152.0,474.0,17.0,48343
83270.0,63730.0,52090.0,35.0,63.0,11340.0,202.0,19540.0,9664.0,1809.0,4891.0,3042.0,134.0,48361
7767.0,6041.0,5440.0,0.0,0.0,542.0,59.0,1726.0,1240.0,71.0,115.0,300.0,0.0,48495
4605343.0,2683233.0,2549738.0,10468.0,36816.0,85079.0,1132.0,1922110.0,648843.0,160738.0,1050005.0,61250.0,1274.0,48201
45916.0,35137.0,28461.0,31.0,63.0,6466.0,116.0,10779.0,5660.0,2689.0,890.0,1540.0,0.0,48053
26131.0,19469.0,16520.0,24.0,7.0,2899.0,19.0,6662.0,3396.0,841.0,1169.0,1256.0,0.0,48171
2576842.0,1385748.0,1319156.0,9516.0,22863.0,33923.0,290.0,1191094.0,382361.0,120722.0,671805.0,15633.0,573.0,48113
774.0,569.0,456.0,0.0,0.0,113.0,0.0,205.0,56.0,0.0,9.0,140.0,0.0,48311
17765.0,13635.0,12412.0,24.0,0.0,1197.0,2.0,4130.0,2514.0,510.0,404.0,671.0,31.0,48503
164461.0,122538.0,97834.0,251.0,106.0,24066.0,281.0,41923.0,19558.0,6451.0,6169.0,9717.0,28.0,48251
36017.0,24933.0,20791.0,0.0,26.0,3946.0,170.0,11084.0,7482.0,1221.0,1565.0,718.0,98.0,48223
10067.0,7602.0,6379.0,0.0,20.0,1203.0,0.0,2465.0,1451.0,265.0,515.0,234.0,0.0,48357
3566.0,2956.0,2818.0,0.0,0.0,138.0,0.0,610.0,416.0,156.0,38.0,0.0,0.0,48275
241627.0,149273.0,138753.0,280.0,350.0,9427.0,463.0,92354.0,48090.0,15128.0,25221.0,3785.0,130.0,48309
2195.0,1673.0,1592.0,0.0,2.0,73.0,6.0,522.0,337.0,36.0,3.0,146.0,0.0,48095
1906.0,1648.0,1227.0,0.0,0.0,421.0,0.0,258.0,198.0,0.0,0.0,60.0,0.0,48137
17286.0,13399.0,11128.0,0.0,49.0,2208.0,14.0,3887.0,2416.0,606.0,376.0,489.0,0.0,48133
2177.0,1749.0,1304.0,0.0,0.0,430.0,15.0,428.0,371.0,0.0,0.0,57.0,0.0,48243
5200.0,3637.0,3305.0,0.0,7.0,325.0,0.0,1563.0,676.0,543.0,101.0,243.0,0.0,48247
569208.0,420142.0,359867.0,854.0,1367.0,57652.0,402.0,149066.0,62169.0,6279.0,52401.0,28013.0,204.0,48339
10309.0,6871.0,6137.0,0.0,0.0,728.0,6.0,3438.0,1940.0,470.0,28.0,1000.0,0.0,48127
270319.0,173383.0,151673.0,832.0,1627.0,19120.0,131.0,96936.0,45532.0,12341.0,28933.0,10110.0,20.0,48479
1913.0,1613.0,1429.0,0.0,0.0,178.0,6.0,300.0,249.0,0.0,13.0,38.0,0.0,48011
7590.0,4808.0,4470.0,0.0,0.0,338.0,0.0,2782.0,1751.0,402.0,293.0,336.0,0.0,48069
29091.0,15892.0,14415.0,0.0,40.0,1427.0,10.0,13199.0,6569.0,2473.0,3417.0,720.0,20.0,48273
39380.0,26691.0,23381.0,62.0,0.0,3224.0,24.0,12689.0,8468.0,1232.0,1166.0,1796.0,27.0,48097
5758.0,4266.0,4051.0,0.0,0.0,215.0,0.0,1492.0,983.0,344.0,48.0,117.0,0.0,48107
3822.0,2803.0,2571.0,11.0,0.0,201.0,20.0,1019.0,712.0,201.0,20.0,86.0,0.0,48151
10749.0,6883.0,6011.0,0.0,0.0,848.0,24.0,3866.0,3262.0,209.0,62.0,333.0,0.0,48131
11375.0,8858.0,7132.0,11.0,0.0,1606.0,109.0,2517.0,1378.0,327.0,164.0,648.0,0.0,48031
34593.0,26131.0,19945.0,100.0,8.0,6027.0,51.0,8462.0,4943.0,1068.0,466.0,1911.0,74.0,48241
238090.0,150921.0,144281.0,392.0,401.0,5710.0,137.0,87169.0,42468.0,10468.0,32641.0,1443.0,149.0,48245
3404.0,2449.0,1665.0,0.0,0.0,718.0,66.0,955.0,482.0,384.0,0.0,89.0,0.0,48271
1642.0,1267.0,927.0,0.0,3.0,337.0,0.0,375.0,240.0,118.0,17.0,0.0,0.0,48359
12922.0,9269.0,8852.0,0.0,13.0,398.0,6.0,3653.0,2670.0,471.0,215.0,297.0,0.0,48279
3357.0,2478.0,2348.0,0.0,0.0,130.0,0.0,879.0,607.0,118.0,24.0,130.0,0.0,48295
7902.0,5832.0,5196.0,51.0,0.0,578.0,7.0,2070.0,1308.0,453.0,160.0,149.0,0.0,48307
4176.0,3014.0,2613.0,0.0,0.0,401.0,0.0,1162.0,1001.0,8.0,19.0,126.0,8.0,48319
2083.0,1645.0,1381.0,0.0,0.0,258.0,6.0,438.0,384.0,37.0,17.0,0.0,0.0,48125
7026.0,5512.0,5359.0,0.0,0.0,153.0,0.0,1514.0,1287.0,113.0,70.0,44.0,0.0,31139
1219.0,878.0,798.0,0.0,0.0,80.0,0.0,341.0,283.0,5.0,47.0,6.0,0.0,31165
6397.0,5110.0,5011.0,21.0,0.0,78.0,0.0,1287.0,936.0,138.0,177.0,36.0,0.0,31021
25597.0,21416.0,20939.0,0.0,21.0,456.0,0.0,4181.0,2916.0,474.0,437.0,354.0,0.0,31025
8809.0,6097.0,6036.0,10.0,0.0,51.0,0.0,2712.0,2159.0,162.0,377.0,6.0,8.0,31039
5636.0,4531.0,4366.0,38.0,0.0,127.0,0.0,1105.0,857.0,119.0,108.0,21.0,0.0,31051
1865.0,1248.0,1158.0,0.0,0.0,90.0,0.0,617.0,500.0,39.0,20.0,58.0,0.0,31057
677.0,429.0,383.0,0.0,0.0,46.0,0.0,248.0,227.0,0.0,0.0,21.0,0.0,31075
2356.0,1969.0,1923.0,19.0,0.0,27.0,0.0,387.0,291.0,71.0,15.0,10.0,0.0,31077
60295.0,39326.0,37156.0,129.0,78.0,1963.0,0.0,20969.0,10669.0,3660.0,4967.0,1673.0,0.0,31079
893.0,639.0,613.0,0.0,0.0,26.0,0.0,254.0,228.0,0.0,0.0,26.0,0.0,31085
15730.0,11158.0,10877.0,36.0,27.0,218.0,0.0,4572.0,3082.0,617.0,724.0,149.0,0.0,31131
10342.0,7764.0,7558.0,0.0,2.0,204.0,0.0,2578.0,1417.0,554.0,401.0,206.0,0.0,31145
8351.0,6853.0,6716.0,30.0,0.0,107.0,0.0,1498.0,1278.0,86.0,64.0,70.0,0.0,31027
7784.0,5427.0,5220.0,10.0,0.0,197.0,0.0,2357.0,1548.0,344.0,247.0,218.0,0.0,31045
4116.0,3052.0,2948.0,22.0,0.0,82.0,0.0,1064.0,802.0,51.0,183.0,28.0,0.0,31097
9496.0,6889.0,6533.0,22.0,0.0,333.0,1.0,2607.0,1704.0,316.0,533.0,54.0,0.0,31033
23399.0,16451.0,14717.0,46.0,0.0,1688.0,0.0,6948.0,3960.0,821.0,1799.0,368.0,0.0,31047
1946.0,1595.0,1528.0,0.0,0.0,67.0,0.0,351.0,266.0,2.0,65.0,18.0,0.0,31071
395.0,264.0,254.0,0.0,0.0,10.0,0.0,131.0,110.0,13.0,0.0,8.0,0.0,31117
3404.0,2802.0,2787.0,0.0,0.0,15.0,0.0,602.0,487.0,84.0,27.0,4.0,0.0,31125
5896.0,4946.0,4727.0,0.0,0.0,204.0,15.0,950.0,732.0,86.0,107.0,25.0,0.0,31167
4133.0,3192.0,3136.0,0.0,0.0,53.0,3.0,941.0,685.0,80.0,141.0,35.0,0.0,31175
23669.0,15510.0,13452.0,10.0,20.0,2024.0,4.0,8159.0,4496.0,1135.0,1010.0,1454.0,64.0,32001
47871.0,33984.0,31832.0,307.0,128.0,1704.0,13.0,13887.0,8659.0,2205.0,2142.0,875.0,6.0,32005
4701.0,3206.0,1342.0,0.0,4.0,1787.0,73.0,1495.0,677.0,63.0,292.0,463.0,0.0,32027
1854.0,1380.0,994.0,0.0,0.0,363.0,23.0,474.0,259.0,46.0,0.0,169.0,0.0,32011
16617.0,11704.0,6755.0,0.0,0.0,4902.0,47.0,4913.0,1889.0,337.0,1001.0,1686.0,0.0,32013
8190.0,6176.0,5224.0,0.0,0.0,838.0,114.0,2014.0,1072.0,374.0,33.0,535.0,0.0,32033
51432.0,37601.0,30294.0,188.0,154.0,6921.0,44.0,13831.0,5520.0,2958.0,2599.0,2737.0,17.0,32007
43892.0,31088.0,20673.0,0.0,11.0,10242.0,162.0,12804.0,4468.0,1407.0,1058.0,5760.0,111.0,32023
3957.0,3561.0,3077.0,0.0,0.0,484.0,0.0,396.0,144.0,31.0,0.0,221.0,0.0,32029
2159253.0,1189374.0,1111935.0,17276.0,26046.0,32973.0,1144.0,969879.0,476901.0,134792.0,338796.0,18820.0,570.0,32003
54152.0,37402.0,31235.0,20.0,25.0,6049.0,73.0,16750.0,11101.0,1597.0,1847.0,2205.0,0.0,32019
71529.0,52462.0,47486.0,1041.0,181.0,3752.0,2.0,19067.0,6490.0,6454.0,5451.0,672.0,0.0,33005
83113.0,61652.0,53209.0,1939.0,815.0,5601.0,88.0,21461.0,7649.0,5383.0,7346.0,1083.0,0.0,33009
303852.0,249384.0,227690.0,5989.0,6081.0,9624.0,0.0,54468.0,16456.0,12611.0,23213.0,1938.0,250.0,33015
42360.0,31602.0,27524.0,1139.0,18.0,2921.0,0.0,10758.0,3742.0,3869.0,2409.0,738.0,0.0,33019
404975.0,283487.0,258651.0,11931.0,7129.0,5749.0,27.0,121488.0,24585.0,41430.0,54899.0,506.0,68.0,33011
29496.0,21693.0,18803.0,928.0,20.0,1928.0,14.0,7803.0,2462.0,3717.0,1121.0,503.0,0.0,33007
47583.0,38475.0,34777.0,498.0,369.0,2804.0,27.0,9108.0,4723.0,1592.0,2168.0,625.0,0.0,33003
350927.0,227302.0,216966.0,3755.0,6177.0,404.0,0.0,123625.0,57859.0,21135.0,44446.0,103.0,82.0,34021
139048.0,91138.0,85305.0,847.0,428.0,4558.0,0.0,47910.0,23614.0,10248.0,12140.0,1908.0,0.0,34011
325380.0,255836.0,240264.0,6329.0,9004.0,239.0,0.0,69544.0,23605.0,18840.0,26894.0,199.0,6.0,34035
589805.0,458197.0,438352.0,7159.0,4374.0,8277.0,35.0,131608.0,81529.0,14095.0,34664.0,1294.0,26.0,34029
260130.0,178282.0,161184.0,6792.0,6210.0,4045.0,51.0,81848.0,31439.0,18670.0,30869.0,870.0,0.0,34001
796280.0,519909.0,480253.0,17420.0,18910.0,3326.0,0.0,276371.0,71534.0,78397.0,125820.0,581.0,39.0,34023
61458.0,44575.0,42927.0,152.0,56.0,1440.0,0.0,16883.0,8784.0,2933.0,4931.0,235.0,0.0,34033
90550.0,70321.0,63396.0,3716.0,1594.0,1615.0,0.0,20229.0,11686.0,5061.0,3151.0,331.0,0.0,34009
499832.0,353202.0,341382.0,3993.0,5697.0,2120.0,10.0,146630.0,63748.0,25156.0,57009.0,686.0,31.0,34007
546672.0,334467.0,296235.0,32980.0,4598.0,654.0,0.0,212205.0,38824.0,100502.0,72500.0,224.0,155.0,34039
661850.0,222126.0,87364.0,90235.0,43588.0,908.0,31.0,439724.0,34002.0,176704.0,228669.0,171.0,178.0,34017
120640.0,103511.0,99672.0,1334.0,2340.0,150.0,15.0,17129.0,6886.0,5201.0,4973.0,69.0,0.0,34019
484340.0,377372.0,360967.0,4832.0,10758.0,815.0,0.0,106968.0,33664.0,26234.0,47029.0,9.0,32.0,34027
4183.0,2839.0,1619.0,9.0,0.0,1208.0,3.0,1344.0,786.0,22.0,146.0,390.0,0.0,35023
71695.0,51658.0,35254.0,167.0,0.0,16227.0,10.0,20037.0,11762.0,2980.0,1949.0,3340.0,6.0,35031
141715.0,111876.0,103174.0,310.0,336.0,8046.0,10.0,29839.0,21166.0,2741.0,3155.0,2777.0,0.0,35043
26887.0,18195.0,12953.0,0.0,55.0,5122.0,65.0,8692.0,3756.0,1114.0,1064.0,2758.0,0.0,35017
48698.0,28320.0,24828.0,99.0,0.0,3249.0,144.0,20378.0,14023.0,2724.0,1810.0,1800.0,21.0,35009
16562.0,13475.0,9984.0,181.0,0.0,3196.0,114.0,3087.0,1984.0,514.0,224.0,365.0,0.0,48287
2025559.0,1295832.0,1260293.0,3695.0,5087.0,26162.0,595.0,729727.0,325320.0,83080.0,306887.0,14209.0,231.0,48439
44368.0,31464.0,23694.0,7.0,0.0,7703.0,60.0,12904.0,6556.0,1189.0,2587.0,2467.0,105.0,48001
172024.0,130889.0,116823.0,180.0,0.0,13788.0,98.0,41135.0,22918.0,4328.0,9217.0,4637.0,35.0,48139
14594.0,10080.0,8167.0,43.0,0.0,1755.0,115.0,4514.0,2934.0,191.0,473.0,916.0,0.0,48239
50116.0,34548.0,26195.0,136.0,50.0,7972.0,195.0,15568.0,7919.0,2460.0,2707.0,2466.0,16.0,48265
24254.0,17782.0,14918.0,0.0,77.0,2726.0,61.0,6472.0,4755.0,665.0,396.0,656.0,0.0,48331
13322.0,11062.0,9172.0,0.0,0.0,1877.0,13.0,2260.0,1399.0,166.0,163.0,532.0,0.0,48093
15521.0,11372.0,9633.0,0.0,0.0,1739.0,0.0,4149.0,2670.0,210.0,1155.0,114.0,0.0,48145
6594.0,3935.0,3650.0,0.0,0.0,285.0,0.0,2659.0,1704.0,247.0,449.0,232.0,27.0,48047
29485.0,22183.0,18375.0,111.0,0.0,3543.0,154.0,7302.0,3494.0,1078.0,930.0,1800.0,0.0,48015
563.0,82.0,82.0,0.0,0.0,0.0,0.0,481.0,456.0,25.0,0.0,0.0,0.0,48261
20894.0,17205.0,14109.0,6.0,0.0,3009.0,81.0,3689.0,1387.0,388.0,1247.0,667.0,0.0,48089
66223.0,45253.0,40601.0,80.0,5.0,4377.0,190.0,20970.0,12175.0,4422.0,2861.0,1486.0,26.0,48409
131599.0,96162.0,90304.0,145.0,120.0,5493.0,100.0,35437.0,17102.0,2828.0,12588.0,2919.0,0.0,48381
5298.0,3622.0,3158.0,27.0,0.0,437.0,0.0,1676.0,1359.0,75.0,31.0,211.0,0.0,48411
2983.0,2467.0,1924.0,0.0,0.0,543.0,0.0,516.0,334.0,24.0,40.0,118.0,0.0,48413
11875.0,8464.0,6196.0,21.0,75.0,2152.0,20.0,3411.0,1430.0,804.0,252.0,925.0,0.0,48507
21368.0,15523.0,13431.0,142.0,0.0,1936.0,14.0,5845.0,3803.0,977.0,620.0,421.0,24.0,48057
1239.0,1070.0,977.0,0.0,0.0,93.0,0.0,169.0,88.0,81.0,0.0,0.0,0.0,48155
7473.0,6188.0,4896.0,0.0,0.0,1161.0,131.0,1285.0,855.0,130.0,90.0,210.0,0.0,48175
8071.0,6393.0,6066.0,0.0,0.0,323.0,4.0,1678.0,1112.0,70.0,340.0,156.0,0.0,48193
6484.0,5298.0,4678.0,0.0,0.0,620.0,0.0,1186.0,1000.0,74.0,92.0,20.0,0.0,48335
32407.0,22361.0,18276.0,115.0,0.0,3938.0,32.0,10046.0,5069.0,1320.0,1206.0,2451.0,0.0,48449
19576.0,14438.0,11994.0,0.0,10.0,2370.0,64.0,5138.0,3387.0,649.0,436.0,613.0,53.0,48285
11535.0,8325.0,6946.0,64.0,0.0,1293.0,22.0,3210.0,2506.0,149.0,312.0,193.0,50.0,48445
65351.0,50990.0,38124.0,21.0,24.0,12637.0,184.0,14361.0,8146.0,1108.0,906.0,4187.0,14.0,48497
36410.0,25750.0,20544.0,50.0,21.0,5016.0,119.0,10660.0,4819.0,1386.0,2769.0,1657.0,29.0,48321
13467.0,9960.0,7161.0,8.0,0.0,2780.0,11.0,3507.0,1977.0,829.0,392.0,299.0,10.0,48371
96530.0,81137.0,78273.0,46.0,142.0,2676.0,0.0,15393.0,10052.0,780.0,3184.0,1377.0,0.0,48397
130033.0,77378.0,72969.0,122.0,92.0,4178.0,17.0,52655.0,30402.0,7678.0,11513.0,3042.0,20.0,48441
1432.0,1054.0,873.0,0.0,0.0,181.0,0.0,378.0,190.0,33.0,99.0,56.0,0.0,48447
54901.0,30144.0,21033.0,227.0,0.0,8817.0,67.0,24757.0,6338.0,4208.0,9478.0,4733.0,0.0,48471
42776.0,34417.0,28679.0,120.0,44.0,5357.0,217.0,8359.0,5264.0,973.0,517.0,1514.0,91.0,48499
24070.0,19095.0,14111.0,409.0,303.0,4083.0,189.0,4975.0,1709.0,1125.0,1155.0,930.0,56.0,48007
2774.0,2203.0,2029.0,2.0,0.0,172.0,0.0,571.0,483.0,77.0,0.0,11.0,0.0,48079
3199.0,2347.0,1843.0,0.0,0.0,504.0,0.0,852.0,717.0,50.0,44.0,41.0,0.0,48081
60524.0,35510.0,32261.0,60.0,17.0,3124.0,48.0,25014.0,16558.0,4385.0,2979.0,1073.0,19.0,48099
3958.0,2766.0,2214.0,25.0,0.0,493.0,34.0,1192.0,483.0,101.0,278.0,330.0,0.0,48211
21230.0,14369.0,11502.0,38.0,0.0,2793.0,36.0,6861.0,3801.0,1055.0,758.0,1247.0,0.0,48341
112778.0,65615.0,58760.0,363.0,324.0,6164.0,4.0,47163.0,29304.0,5284.0,9784.0,2718.0,73.0,48375
8037.0,6439.0,4930.0,13.0,0.0,1494.0,2.0,1598.0,992.0,288.0,121.0,197.0,0.0,48405
3265.0,2500.0,2178.0,0.0,0.0,290.0,32.0,765.0,569.0,36.0,87.0,73.0,0.0,48417
63487.0,48757.0,42466.0,35.0,38.0,6139.0,79.0,14730.0,9628.0,1934.0,2091.0,1057.0,20.0,48427
3597.0,2668.0,2063.0,15.0,0.0,590.0,0.0,929.0,728.0,7.0,154.0,25.0,15.0,48461
36061.0,27034.0,22479.0,19.0,51.0,4414.0,71.0,9027.0,5208.0,1217.0,1504.0,1098.0,0.0,48049
2983.0,1945.0,1829.0,0.0,0.0,116.0,0.0,1038.0,760.0,173.0,14.0,91.0,0.0,48191
10622.0,8058.0,7028.0,0.0,0.0,903.0,127.0,2564.0,1703.0,207.0,141.0,513.0,0.0,48159
15640.0,10419.0,8775.0,0.0,0.0,1611.0,33.0,5221.0,2324.0,773.0,426.0,1698.0,0.0,48163
20599.0,16245.0,14155.0,0.0,0.0,2083.0,7.0,4354.0,2262.0,791.0,607.0,694.0,0.0,48281
26040.0,20860.0,18433.0,306.0,83.0,2038.0,0.0,5180.0,1830.0,1891.0,752.0,707.0,0.0,50019
7022.0,6020.0,5269.0,88.0,9.0,654.0,0.0,1002.0,516.0,310.0,45.0,131.0,0.0,50013
152776.0,101944.0,90224.0,3864.0,2898.0,4941.0,17.0,50832.0,9842.0,18988.0,20400.0,1602.0,0.0,50007
24674.0,18436.0,15587.0,428.0,108.0,2308.0,5.0,6238.0,1859.0,2825.0,1247.0,285.0,22.0,50015
48696.0,37360.0,33860.0,757.0,196.0,2547.0,0.0,11336.0,4963.0,3431.0,1772.0,1154.0,16.0,50011
29020.0,22163.0,19381.0,496.0,91.0,2161.0,34.0,6857.0,2251.0,2742.0,1325.0,539.0,0.0,50005
41023.0,29087.0,26040.0,653.0,121.0,2273.0,0.0,11936.0,4082.0,4327.0,3019.0,500.0,8.0,50025
34280.0,26489.0,23690.0,605.0,169.0,2025.0,0.0,7791.0,2527.0,2993.0,1965.0,306.0,0.0,50003
33852.0,26754.0,23842.0,612.0,13.0,2277.0,10.0,7098.0,3262.0,2261.0,987.0,588.0,0.0,50001
6171.0,5024.0,4230.0,114.0,0.0,680.0,0.0,1147.0,617.0,304.0,92.0,134.0,0.0,50009
57065.0,38569.0,30299.0,120.0,156.0,7976.0,18.0,18496.0,10415.0,1670.0,2360.0,3858.0,193.0,35015
4524.0,4017.0,2530.0,0.0,0.0,1487.0,0.0,507.0,226.0,29.0,0.0,196.0,56.0,35033
124749.0,88187.0,55966.0,98.0,113.0,31684.0,326.0,36562.0,16449.0,4368.0,4323.0,11367.0,55.0,35045
8156.0,6514.0,4952.0,0.0,0.0,1562.0,0.0,1642.0,822.0,127.0,23.0,670.0,0.0,28009
7643.0,5749.0,3655.0,0.0,0.0,2072.0,22.0,1894.0,1457.0,165.0,19.0,253.0,0.0,28037
22512.0,11140.0,9952.0,0.0,58.0,1130.0,0.0,11372.0,5873.0,3028.0,2102.0,369.0,0.0,28027
16431.0,14362.0,9682.0,0.0,54.0,4562.0,64.0,2069.0,1172.0,290.0,61.0,546.0,0.0,28061
66514.0,47615.0,36682.0,20.0,0.0,10913.0,0.0,18899.0,9632.0,3107.0,2445.0,3698.0,17.0,28067
14343.0,12561.0,9335.0,11.0,0.0,3215.0,0.0,1782.0,1058.0,51.0,51.0,622.0,0.0,28147
35182.0,26015.0,19974.0,5.0,0.0,6036.0,0.0,9167.0,5203.0,1111.0,690.0,2135.0,28.0,28095
31357.0,21872.0,16275.0,49.0,0.0,5548.0,0.0,9485.0,4627.0,756.0,635.0,3467.0,0.0,28115
17053.0,10862.0,6749.0,30.0,0.0,4060.0,23.0,6191.0,2943.0,519.0,1236.0,1493.0,0.0,28051
12304.0,10366.0,6726.0,0.0,0.0,3640.0,0.0,1938.0,1116.0,269.0,115.0,438.0,0.0,28005
102458.0,76308.0,73343.0,189.0,113.0,2650.0,13.0,26150.0,10818.0,4251.0,9050.0,2031.0,0.0,28089
14251.0,10112.0,8077.0,0.0,24.0,2011.0,0.0,4139.0,2589.0,352.0,307.0,891.0,0.0,28013
24294.0,20055.0,14495.0,27.0,71.0,5441.0,21.0,4239.0,2389.0,304.0,451.0,1095.0,0.0,28091
19202.0,14539.0,12433.0,0.0,26.0,2041.0,39.0,4663.0,2670.0,809.0,328.0,856.0,0.0,28141
20196.0,16082.0,10579.0,56.0,0.0,5447.0,0.0,4114.0,1992.0,307.0,794.0,1021.0,0.0,28153
9795.0,8462.0,6375.0,0.0,0.0,1949.0,138.0,1333.0,817.0,119.0,105.0,292.0,0.0,28041
33478.0,24916.0,19355.0,0.0,25.0,5516.0,20.0,8562.0,4818.0,761.0,1006.0,1977.0,0.0,28093
7017.0,4173.0,3602.0,0.0,0.0,571.0,0.0,2844.0,1768.0,497.0,399.0,180.0,0.0,28119
53731.0,41728.0,33805.0,56.0,0.0,7645.0,222.0,12003.0,6294.0,2848.0,753.0,2063.0,45.0,28109
22172.0,15693.0,12333.0,135.0,0.0,3225.0,0.0,6479.0,3365.0,625.0,451.0,2038.0,0.0,28079
28901.0,20863.0,16572.0,0.0,0.0,4291.0,0.0,8038.0,4833.0,494.0,969.0,1721.0,21.0,28099
147100.0,114019.0,97587.0,419.0,112.0,15885.0,16.0,33081.0,13421.0,3257.0,8819.0,7584.0,0.0,28121
45505.0,22518.0,19862.0,133.0,22.0,2501.0,0.0,22987.0,14683.0,2789.0,3864.0,1651.0,0.0,28151
12633.0,9654.0,7159.0,0.0,0.0,2427.0,68.0,2979.0,1765.0,239.0,221.0,747.0,7.0,28077
11881.0,9897.0,6743.0,0.0,0.0,3128.0,26.0,1984.0,899.0,214.0,116.0,755.0,0.0,28111
16727.0,12090.0,8639.0,9.0,20.0,3396.0,26.0,4637.0,3329.0,381.0,256.0,671.0,0.0,28017
