B25033_001E,B25033_002E,B25033_003E,B25033_004E,B25033_005E,B25033_006E,B25033_007E,B25033_008E,B25033_009E,B25033_010E,B25033_011E,B25033_012E,B25033_013E,geoid
42414.0,18079.0,17176.0,340.0,426.0,124.0,13.0,24335.0,10000.0,4385.0,9672.0,278.0,0.0,51540
224025.0,160601.0,155838.0,637.0,1230.0,2850.0,46.0,63424.0,32652.0,8868.0,20178.0,1646.0,80.0,51550
17333.0,10916.0,10844.0,37.0,14.0,21.0,0.0,6417.0,3735.0,927.0,1743.0,12.0,0.0,51570
5654.0,4418.0,4241.0,0.0,0.0,177.0,0.0,1236.0,1090.0,66.0,80.0,0.0,0.0,51580
40869.0,22022.0,21107.0,158.0,127.0,630.0,0.0,18847.0,10618.0,2434.0,5405.0,390.0,0.0,51590
5432.0,2249.0,2176.0,18.0,0.0,55.0,0.0,3183.0,2199.0,381.0,395.0,208.0,0.0,51595
22832.0,15849.0,14747.0,71.0,1031.0,0.0,0.0,6983.0,3016.0,126.0,3841.0,0.0,0.0,51600
13261.0,8722.0,7902.0,0.0,820.0,0.0,0.0,4539.0,996.0,159.0,3384.0,0.0,0.0,51610
8323.0,4323.0,4303.0,0.0,20.0,0.0,0.0,4000.0,1631.0,1579.0,790.0,0.0,0.0,51620
24819.0,8841.0,8654.0,73.0,114.0,0.0,0.0,15978.0,5891.0,1400.0,8636.0,51.0,0.0,51630
6476.0,4029.0,3546.0,87.0,0.0,396.0,0.0,2447.0,1181.0,449.0,650.0,167.0,0.0,51640
132683.0,77445.0,75291.0,71.0,1183.0,900.0,0.0,55238.0,28802.0,7036.0,19004.0,396.0,0.0,51650
44126.0,15105.0,14680.0,255.0,72.0,98.0,0.0,29021.0,14701.0,3488.0,10616.0,216.0,0.0,51660
22035.0,11068.0,10768.0,21.0,188.0,91.0,0.0,10967.0,7109.0,1255.0,2578.0,25.0,0.0,51670
3349.0,1997.0,1968.0,0.0,29.0,0.0,0.0,1352.0,653.0,346.0,317.0,36.0,0.0,51678
67685.0,35565.0,34376.0,397.0,453.0,339.0,0.0,32120.0,13826.0,5193.0,12687.0,414.0,0.0,51680
40687.0,25465.0,23817.0,215.0,888.0,545.0,0.0,15222.0,7388.0,873.0,6961.0,0.0,0.0,51683
15625.0,10733.0,10479.0,34.0,207.0,13.0,0.0,4892.0,3341.0,142.0,1409.0,0.0,0.0,51685
13250.0,7249.0,7244.0,0.0,0.0,5.0,0.0,6001.0,3887.0,514.0,1600.0,0.0,0.0,51690
172698.0,89240.0,84259.0,524.0,929.0,3435.0,93.0,83458.0,34156.0,11730.0,36459.0,1082.0,31.0,51700
220461.0,99180.0,94814.0,1225.0,2617.0,524.0,0.0,121281.0,49465.0,24966.0,45403.0,1433.0,14.0,51710
3949.0,2118.0,1909.0,0.0,0.0,209.0,0.0,1831.0,635.0,426.0,424.0,346.0,0.0,51720
31233.0,13498.0,13327.0,106.0,59.0,6.0,0.0,17735.0,9198.0,3232.0,4873.0,432.0,0.0,51730
12026.0,10222.0,10078.0,17.0,0.0,127.0,0.0,1804.0,1267.0,139.0,366.0,19.0,13.0,51735
93229.0,50825.0,49059.0,814.0,622.0,330.0,0.0,42404.0,20647.0,6620.0,14858.0,202.0,77.0,51740
14090.0,6041.0,5782.0,25.0,0.0,234.0,0.0,8049.0,3150.0,1156.0,3626.0,117.0,0.0,51750
202931.0,87189.0,83753.0,1137.0,1607.0,677.0,15.0,115742.0,44955.0,20517.0,49772.0,445.0,53.0,51760
96623.0,51902.0,50368.0,461.0,841.0,232.0,0.0,44721.0,21034.0,9217.0,14396.0,74.0,0.0,51770
22988.0,15121.0,14323.0,63.0,17.0,710.0,8.0,7867.0,3795.0,544.0,3304.0,224.0,0.0,51775
22909.0,13848.0,13570.0,101.0,66.0,111.0,0.0,9061.0,4076.0,1987.0,2970.0,28.0,0.0,51790
85329.0,60539.0,58486.0,331.0,217.0,1487.0,18.0,24790.0,14722.0,2648.0,6518.0,902.0,0.0,51800
437368.0,283668.0,272107.0,2617.0,5908.0,3036.0,0.0,153700.0,85107.0,19070.0,47854.0,1669.0,0.0,51810
20977.0,12186.0,12024.0,0.0,108.0,54.0,0.0,8791.0,4402.0,1265.0,2644.0,480.0,0.0,51820
10738.0,4544.0,4306.0,160.0,78.0,0.0,0.0,6194.0,2702.0,1026.0,2466.0,0.0,0.0,51830
26197.0,11920.0,11756.0,69.0,56.0,39.0,0.0,14277.0,7148.0,2314.0,4503.0,312.0,0.0,51840
18807.0,12262.0,8424.0,203.0,77.0,3558.0,0.0,6545.0,3066.0,1062.0,910.0,1507.0,0.0,53001
21832.0,14261.0,12496.0,101.0,16.0,1536.0,112.0,7571.0,3642.0,1746.0,1247.0,908.0,28.0,53003
183109.0,126346.0,110495.0,1373.0,651.0,13618.0,209.0,56763.0,17906.0,12308.0,20469.0,6037.0,43.0,53005
73060.0,45187.0,39494.0,483.0,512.0,4645.0,53.0,27873.0,14140.0,4997.0,5475.0,3261.0,0.0,53007
71242.0,49266.0,42538.0,100.0,234.0,6098.0,296.0,21976.0,13524.0,1614.0,3974.0,2811.0,53.0,53009
440645.0,287888.0,269592.0,1291.0,2429.0,14357.0,219.0,152757.0,73002.0,26187.0,49272.0,4209.0,87.0,53011
3897.0,2896.0,2663.0,0.0,0.0,225.0,8.0,1001.0,709.0,32.0,142.0,118.0,0.0,53013
101129.0,65964.0,57316.0,79.0,360.0,8140.0,69.0,35165.0,18013.0,6626.0,7391.0,2946.0,189.0,53015
39263.0,27437.0,21226.0,256.0,52.0,5866.0,37.0,11826.0,4877.0,1907.0,2221.0,2778.0,43.0,53017
7405.0,5372.0,3956.0,15.0,2.0,1360.0,39.0,2033.0,1140.0,132.0,237.0,524.0,0.0,53019
84139.0,54927.0,47850.0,35.0,43.0,6947.0,52.0,29212.0,10978.0,5829.0,8424.0,3966.0,15.0,53021
2195.0,1512.0,1379.0,6.0,15.0,112.0,0.0,683.0,442.0,119.0,4.0,118.0,0.0,53023
91019.0,52257.0,36358.0,31.0,42.0,15771.0,55.0,38762.0,17448.0,5315.0,4773.0,11226.0,0.0,53025
68440.0,45009.0,39207.0,101.0,85.0,5378.0,238.0,23431.0,14647.0,2825.0,4172.0,1677.0,110.0,53027
77300.0,52302.0,46875.0,263.0,247.0,4873.0,44.0,24998.0,16221.0,3405.0,3198.0,2174.0,0.0,53029
29281.0,21618.0,18753.0,103.0,118.0,2308.0,336.0,7663.0,4941.0,692.0,841.0,1061.0,128.0,53031
2009446.0,1234514.0,1124220.0,16709.0,62344.0,30399.0,842.0,774932.0,257292.0,102840.0,402728.0,11229.0,843.0,53033
248005.0,168718.0,151480.0,886.0,1718.0,14328.0,306.0,79287.0,43252.0,11515.0,19560.0,4770.0,190.0,53035
39727.0,23405.0,20912.0,272.0,122.0,2051.0,48.0,16322.0,7766.0,3712.0,3498.0,1316.0,30.0,53037
20564.0,14159.0,12182.0,4.0,0.0,1972.0,1.0,6405.0,3639.0,1002.0,589.0,1175.0,0.0,53039
74384.0,50346.0,40379.0,247.0,5.0,9555.0,160.0,24038.0,13393.0,2061.0,4294.0,4280.0,10.0,53041
10240.0,8242.0,6822.0,3.0,24.0,1377.0,16.0,1998.0,1451.0,149.0,99.0,285.0,14.0,53043
59522.0,44573.0,36649.0,229.0,106.0,7393.0,196.0,14949.0,8198.0,1183.0,759.0,4635.0,174.0,53045
40249.0,26898.0,21673.0,68.0,17.0,5033.0,107.0,13351.0,6531.0,1396.0,2043.0,3381.0,0.0,53047
20375.0,14378.0,11563.0,34.0,8.0,2628.0,145.0,5997.0,4144.0,344.0,766.0,739.0,4.0,53049
12842.0,9461.0,7362.0,16.0,11.0,1967.0,105.0,3381.0,2262.0,116.0,289.0,698.0,16.0,53051
805025.0,507324.0,464975.0,3305.0,4752.0,33718.0,574.0,297701.0,143514.0,47675.0,93147.0,12928.0,437.0,53053
15742.0,11414.0,10492.0,65.0,55.0,724.0,78.0,4328.0,2810.0,592.0,460.0,409.0,57.0,53055
117474.0,75999.0,68009.0,410.0,609.0,6571.0,400.0,41475.0,21737.0,7166.0,10182.0,2338.0,52.0,53057
11183.0,7958.0,6252.0,49.0,0.0,1634.0,23.0,3225.0,1488.0,607.0,226.0,832.0,72.0,53059
736329.0,497901.0,455119.0,5589.0,12112.0,24409.0,672.0,238428.0,104083.0,30899.0,93693.0,9438.0,315.0,53061
190550.0,91865.0,80129.0,574.0,451.0,10585.0,126.0,98685.0,34115.0,24180.0,34847.0,5452.0,91.0,48041
9129.0,5475.0,4417.0,52.0,8.0,965.0,33.0,3654.0,1920.0,445.0,291.0,995.0,3.0,48043
1670.0,1114.0,1071.0,0.0,0.0,43.0,0.0,556.0,489.0,35.0,3.0,29.0,0.0,48045
6880.0,4733.0,4228.0,9.0,0.0,496.0,0.0,2147.0,1512.0,201.0,176.0,258.0,0.0,48047
36002.0,25556.0,20653.0,10.0,10.0,4813.0,70.0,10446.0,6385.0,1375.0,1803.0,883.0,0.0,48049
17120.0,13032.0,9596.0,0.0,0.0,3389.0,47.0,4088.0,2320.0,738.0,55.0,975.0,0.0,48051
43726.0,31187.0,24244.0,9.0,50.0,6805.0,79.0,12539.0,5726.0,2430.0,1471.0,2912.0,0.0,48053
35493.0,24127.0,17916.0,0.0,95.0,5977.0,139.0,11366.0,5392.0,1539.0,1494.0,2899.0,42.0,48055
21401.0,15227.0,12834.0,87.0,0.0,2273.0,33.0,6174.0,3703.0,871.0,765.0,790.0,45.0,48057
13453.0,10766.0,8298.0,5.0,0.0,2459.0,4.0,2687.0,1636.0,254.0,13.0,780.0,4.0,48059
414190.0,277648.0,244023.0,2483.0,1999.0,28644.0,499.0,136542.0,70257.0,29596.0,26406.0,10229.0,54.0,48061
12441.0,8133.0,6538.0,0.0,0.0,1551.0,44.0,4308.0,2559.0,689.0,149.0,911.0,0.0,48063
5999.0,5363.0,4665.0,0.0,0.0,694.0,4.0,636.0,487.0,48.0,84.0,17.0,0.0,48065
29910.0,22496.0,18218.0,0.0,0.0,4238.0,40.0,7414.0,4018.0,1510.0,673.0,1195.0,18.0,48067
7858.0,4855.0,4467.0,3.0,0.0,385.0,0.0,3003.0,2155.0,91.0,430.0,322.0,5.0,48069
36965.0,30251.0,24819.0,0.0,0.0,5401.0,31.0,6714.0,2937.0,108.0,1020.0,2649.0,0.0,48071
48510.0,34931.0,27881.0,50.0,70.0,6794.0,136.0,13579.0,8665.0,1294.0,1205.0,2403.0,12.0,48073
5823.0,3720.0,3117.0,0.0,0.0,603.0,0.0,2103.0,1470.0,221.0,325.0,87.0,0.0,48075
10409.0,8487.0,7447.0,31.0,0.0,1009.0,0.0,1922.0,1363.0,83.0,22.0,454.0,0.0,48077
2876.0,2293.0,2055.0,0.0,0.0,229.0,9.0,583.0,363.0,22.0,25.0,173.0,0.0,48079
3114.0,2342.0,1917.0,0.0,0.0,425.0,0.0,772.0,566.0,93.0,48.0,65.0,0.0,48081
8481.0,5594.0,4645.0,0.0,0.0,947.0,2.0,2887.0,2241.0,343.0,209.0,81.0,13.0,48083
858599.0,611148.0,593734.0,1716.0,1429.0,13924.0,345.0,247451.0,92559.0,16223.0,131216.0,7289.0,164.0,48085
2996.0,2406.0,2223.0,0.0,0.0,177.0,6.0,590.0,520.0,26.0,44.0,0.0,0.0,48087
20407.0,16401.0,13544.0,93.0,0.0,2735.0,29.0,4006.0,2915.0,149.0,297.0,645.0,0.0,48089
118537.0,89950.0,80649.0,311.0,107.0,8510.0,373.0,28587.0,15007.0,2821.0,6321.0,4384.0,54.0,48091
13424.0,10350.0,8510.0,0.0,0.0,1840.0,0.0,3074.0,1896.0,252.0,228.0,698.0,0.0,48093
2685.0,2018.0,1774.0,0.0,11.0,233.0,0.0,667.0,501.0,36.0,0.0,130.0,0.0,48095
38097.0,26545.0,22459.0,54.0,0.0,4011.0,21.0,11552.0,7646.0,989.0,1263.0,1646.0,8.0,48097
62491.0,32694.0,30574.0,37.0,27.0,2026.0,30.0,29797.0,21035.0,5734.0,2154.0,847.0,27.0,48099
1510.0,1103.0,1088.0,0.0,0.0,15.0,0.0,407.0,242.0,91.0,47.0,27.0,0.0,48101
4636.0,3450.0,3079.0,0.0,0.0,344.0,27.0,1186.0,547.0,19.0,99.0,521.0,0.0,48103
3619.0,2758.0,2562.0,0.0,0.0,187.0,9.0,861.0,473.0,42.0,270.0,76.0,0.0,48105
5922.0,3942.0,3835.0,0.0,0.0,107.0,0.0,1980.0,1568.0,289.0,77.0,46.0,0.0,48107
2257.0,1695.0,1499.0,0.0,0.0,196.0,0.0,562.0,282.0,52.0,26.0,202.0,0.0,48109
6970.0,4030.0,3183.0,16.0,0.0,831.0,0.0,2940.0,1482.0,358.0,218.0,882.0,0.0,48111
2454394.0,1335931.0,1278435.0,8473.0,19648.0,29081.0,294.0,1118463.0,379081.0,113329.0,608183.0,17626.0,244.0,48113
11597.0,8675.0,8125.0,10.0,15.0,525.0,0.0,2922.0,2235.0,128.0,208.0,351.0,0.0,48115
18884.0,12891.0,12121.0,48.0,136.0,586.0,0.0,5993.0,3823.0,958.0,886.0,326.0,0.0,48117
5152.0,3999.0,3617.0,0.0,0.0,382.0,0.0,1153.0,802.0,204.0,75.0,66.0,6.0,48119
719934.0,500483.0,479721.0,728.0,415.0,19414.0,205.0,219451.0,81585.0,16553.0,111750.0,9551.0,12.0,48121
18750.0,14288.0,11946.0,2.0,0.0,2340.0,0.0,4462.0,3241.0,571.0,176.0,452.0,22.0,48123
2073.0,1558.0,1424.0,0.0,0.0,128.0,6.0,515.0,481.0,12.0,14.0,8.0,0.0,48125
10571.0,7304.0,6032.0,0.0,0.0,1265.0,7.0,3267.0,1983.0,592.0,45.0,589.0,58.0,48127
3313.0,2475.0,1996.0,0.0,31.0,448.0,0.0,838.0,408.0,290.0,83.0,57.0,0.0,48129
11041.0,7655.0,6333.0,0.0,0.0,1322.0,0.0,3386.0,2682.0,335.0,84.0,270.0,15.0,48131
17398.0,13130.0,11374.0,0.0,0.0,1750.0,6.0,4268.0,2556.0,692.0,413.0,607.0,0.0,48133
147784.0,102968.0,83543.0,101.0,395.0,18571.0,358.0,44816.0,16440.0,3556.0,17413.0,7331.0,76.0,48135
1894.0,1681.0,1486.0,0.0,0.0,195.0,0.0,213.0,124.0,8.0,37.0,44.0,0.0,48137
155341.0,112378.0,100553.0,58.0,0.0,11687.0,80.0,42963.0,23700.0,6013.0,8302.0,4943.0,5.0,48139
816371.0,524889.0,486225.0,2837.0,1342.0,34314.0,171.0,291482.0,137380.0,48418.0,90302.0,15213.0,169.0,48141
38218.0,23025.0,19020.0,86.0,13.0,3807.0,99.0,15193.0,7551.0,1818.0,3216.0,2604.0,4.0,48143
15516.0,11273.0,9719.0,9.0,0.0,1545.0,0.0,4243.0,2776.0,281.0,935.0,251.0,0.0,48145
30671.0,22479.0,18844.0,61.0,0.0,3509.0,65.0,8192.0,5042.0,1233.0,704.0,1188.0,25.0,48147
24365.0,17914.0,14898.0,66.0,0.0,2942.0,8.0,6451.0,3883.0,663.0,217.0,1688.0,0.0,48149
3818.0,2624.0,2459.0,0.0,0.0,165.0,0.0,1194.0,760.0,342.0,46.0,46.0,0.0,48151
6129.0,3967.0,3654.0,0.0,0.0,313.0,0.0,2162.0,1526.0,250.0,214.0,172.0,0.0,48153
1164.0,923.0,873.0,0.0,0.0,50.0,0.0,241.0,167.0,65.0,0.0,9.0,0.0,48155
652643.0,518595.0,501482.0,311.0,340.0,16394.0,68.0,134048.0,81518.0,3273.0,41350.0,7890.0,17.0,48157
10491.0,7230.0,6350.0,0.0,0.0,875.0,5.0,3261.0,2337.0,366.0,64.0,494.0,0.0,48159
18057.0,13316.0,9338.0,6.0,0.0,3917.0,55.0,4741.0,2455.0,215.0,495.0,1570.0,6.0,48161
15045.0,10397.0,7507.0,0.0,0.0,2841.0,49.0,4648.0,2145.0,914.0,365.0,1224.0,0.0,48163
18803.0,14565.0,12346.0,11.0,0.0,2148.0,60.0,4238.0,2628.0,249.0,129.0,1132.0,100.0,48165
302510.0,210651.0,198018.0,751.0,1453.0,9967.0,462.0,91859.0,43483.0,11269.0,31657.0,5192.0,258.0,48167
4139.0,2440.0,2234.0,16.0,0.0,190.0,0.0,1699.0,1232.0,209.0,10.0,248.0,0.0,48169
25007.0,19599.0,16386.0,60.0,0.0,3129.0,24.0,5408.0,2785.0,963.0,802.0,858.0,0.0,48171
1180.0,836.0,756.0,0.0,0.0,80.0,0.0,344.0,284.0,0.0,0.0,60.0,0.0,48173
7309.0,5984.0,4611.0,6.0,0.0,1340.0,27.0,1325.0,697.0,233.0,9.0,386.0,0.0,48175
19855.0,13594.0,9301.0,6.0,0.0,4285.0,2.0,6261.0,2688.0,1407.0,423.0,1741.0,2.0,48177
21342.0,16107.0,15174.0,0.0,42.0,891.0,0.0,5235.0,3807.0,616.0,589.0,223.0,0.0,48179
120357.0,81151.0,73007.0,68.0,258.0,7438.0,380.0,39206.0,22481.0,4773.0,8970.0,2932.0,50.0,48181
118922.0,75505.0,68047.0,165.0,106.0,7165.0,22.0,43417.0,19238.0,9040.0,9654.0,5441.0,44.0,48183
23663.0,18351.0,13760.0,112.0,0.0,4394.0,85.0,5312.0,2635.0,484.0,213.0,1980.0,0.0,48185
141577.0,109642.0,93416.0,92.0,89.0,15916.0,129.0,31935.0,17423.0,3221.0,4800.0,6446.0,45.0,48187
32913.0,20834.0,19043.0,46.0,50.0,1695.0,0.0,12079.0,8861.0,1106.0,1124.0,988.0,0.0,48189
3135.0,2127.0,2038.0,0.0,0.0,87.0,2.0,1008.0,838.0,107.0,58.0,5.0,0.0,48191
7977.0,5714.0,5257.0,0.0,0.0,457.0,0.0,2263.0,1525.0,260.0,132.0,346.0,0.0,48193
5489.0,4127.0,3690.0,0.0,0.0,434.0,3.0,1362.0,950.0,158.0,236.0,18.0,0.0,48195
3954.0,2801.0,2537.0,66.0,0.0,198.0,0.0,1153.0,790.0,268.0,6.0,89.0,0.0,48197
54940.0,43710.0,33382.0,40.0,198.0,9902.0,188.0,11230.0,5743.0,421.0,1631.0,3435.0,0.0,48199
4316075.0,2519828.0,2395541.0,10121.0,33623.0,79580.0,963.0,1796247.0,605269.0,147694.0,986867.0,54508.0,1909.0,48201
65060.0,47643.0,37777.0,4.0,0.0,9811.0,51.0,17417.0,8444.0,1739.0,1871.0,5363.0,0.0,48203
4619.0,3170.0,3016.0,17.0,0.0,137.0,0.0,1449.0,880.0,83.0,223.0,263.0,0.0,48205
5016.0,3950.0,3730.0,0.0,0.0,220.0,0.0,1066.0,745.0,245.0,0.0,76.0,0.0,48207
170673.0,113943.0,99283.0,292.0,118.0,13962.0,288.0,56730.0,20905.0,8356.0,21771.0,5698.0,0.0,48209
4068.0,2845.0,2510.0,0.0,0.0,328.0,7.0,1223.0,643.0,16.0,195.0,369.0,0.0,48211
77806.0,57660.0,41811.0,247.0,12.0,15520.0,70.0,20146.0,10386.0,2212.0,1691.0,5716.0,141.0,48213
809976.0,567221.0,491353.0,1677.0,1125.0,70334.0,2732.0,242755.0,115799.0,59290.0,44821.0,21979.0,866.0,48215
33950.0,24879.0,19932.0,85.0,3.0,4801.0,58.0,9071.0,5897.0,842.0,1060.0,1263.0,9.0,48217
22642.0,15417.0,13009.0,0.0,8.0,2378.0,22.0,7225.0,4072.0,816.0,688.0,1638.0,11.0,48219
52486.0,40083.0,30699.0,81.0,60.0,9069.0,174.0,12403.0,6094.0,746.0,1653.0,3827.0,83.0,48221
35185.0,24930.0,20568.0,0.0,9.0,4260.0,93.0,10255.0,6327.0,967.0,1900.0,1061.0,0.0,48223
19714.0,13690.0,10317.0,0.0,0.0,3331.0,42.0,6024.0,3147.0,1305.0,485.0,1087.0,0.0,48225
30594.0,20606.0,18850.0,59.0,99.0,1576.0,22.0,9988.0,7081.0,907.0,1672.0,328.0,0.0,48227
2959.0,2489.0,1328.0,2.0,0.0,1128.0,31.0,470.0,290.0,55.0,0.0,120.0,5.0,48229
85415.0,62032.0,47457.0,221.0,41.0,14087.0,226.0,23383.0,11876.0,2298.0,6303.0,2842.0,64.0,48231
21719.0,16968.0,15194.0,95.0,7.0,1661.0,11.0,4751.0,2905.0,606.0,1027.0,165.0,48.0,48233
1642.0,1230.0,937.0,0.0,0.0,293.0,0.0,412.0,383.0,0.0,0.0,29.0,0.0,48235
7733.0,6105.0,5045.0,0.0,0.0,1060.0,0.0,1628.0,1152.0,155.0,76.0,237.0,8.0,48237
14249.0,10323.0,8312.0,7.0,138.0,1767.0,99.0,3926.0,2196.0,171.0,827.0,732.0,0.0,48239
34861.0,26168.0,19545.0,15.0,8.0,6596.0,4.0,8693.0,4185.0,1230.0,486.0,2787.0,5.0,48241
2169.0,1601.0,1028.0,11.0,0.0,548.0,14.0,568.0,432.0,13.0,0.0,123.0,0.0,48243
236905.0,155689.0,149260.0,455.0,678.0,5259.0,37.0,81216.0,38090.0,9269.0,31530.0,2264.0,63.0,48245
5216.0,3971.0,3701.0,0.0,30.0,240.0,0.0,1245.0,808.0,121.0,165.0,151.0,0.0,48247
41043.0,29097.0,24836.0,23.0,0.0,4216.0,22.0,11946.0,7872.0,1547.0,1269.0,1258.0,0.0,48249
152550.0,112688.0,89665.0,182.0,96.0,22602.0,143.0,39862.0,20932.0,5835.0,5060.0,7981.0,54.0,48251
12409.0,9339.0,7807.0,3.0,0.0,1493.0,36.0,3070.0,2251.0,167.0,74.0,578.0,0.0,48253
12183.0,8412.0,6691.0,0.0,0.0,1611.0,110.0,3771.0,2358.0,816.0,206.0,376.0,15.0,48255
107909.0,84405.0,70393.0,23.0,32.0,13931.0,26.0,23504.0,14200.0,2061.0,2941.0,4229.0,73.0,48257
36849.0,27383.0,24537.0,18.0,14.0,2695.0,119.0,9466.0,4283.0,1507.0,2849.0,827.0,0.0,48259
562.0,186.0,186.0,0.0,0.0,0.0,0.0,376.0,339.0,27.0,0.0,7.0,3.0,48261
771.0,538.0,462.0,0.0,0.0,76.0,0.0,233.0,223.0,0.0,0.0,10.0,0.0,48263
48280.0,33354.0,26120.0,94.0,144.0,6880.0,116.0,14926.0,7150.0,2024.0,2963.0,2789.0,0.0,48265
4427.0,3219.0,2462.0,0.0,0.0,739.0,18.0,1208.0,981.0,130.0,47.0,50.0,0.0,48267
267.0,67.0,44.0,0.0,0.0,23.0,0.0,200.0,160.0,2.0,19.0,19.0,0.0,48269
3233.0,2692.0,2050.0,33.0,0.0,609.0,0.0,541.0,220.0,199.0,8.0,114.0,0.0,48271
30145.0,16940.0,15956.0,0.0,29.0,842.0,113.0,13205.0,7311.0,2380.0,2675.0,830.0,9.0,48273
3662.0,2734.0,2695.0,0.0,0.0,39.0,0.0,928.0,617.0,258.0,1.0,52.0,0.0,48275
48705.0,31479.0,29119.0,48.0,0.0,2300.0,12.0,17226.0,11608.0,2259.0,2523.0,767.0,69.0,48277
13540.0,9175.0,8488.0,0.0,0.0,687.0,0.0,4365.0,3246.0,330.0,283.0,506.0,0.0,48279
19957.0,14341.0,12293.0,33.0,0.0,2015.0,0.0,5616.0,3275.0,736.0,364.0,1235.0,6.0,48281
6290.0,4381.0,3388.0,0.0,0.0,993.0,0.0,1909.0,1132.0,457.0,103.0,217.0,0.0,48283
19107.0,14518.0,12360.0,27.0,10.0,2074.0,47.0,4589.0,3307.0,286.0,242.0,741.0,13.0,48285
16130.0,12150.0,8715.0,0.0,0.0,3394.0,41.0,3980.0,2607.0,498.0,319.0,523.0,33.0,48287
16702.0,13582.0,9752.0,0.0,0.0,3590.0,240.0,3120.0,1491.0,403.0,80.0,1146.0,0.0,48289
71399.0,55181.0,37696.0,26.0,5.0,17248.0,206.0,16218.0,7424.0,1250.0,2343.0,5005.0,196.0,48291
22418.0,16436.0,12841.0,13.0,2.0,3519.0,61.0,5982.0,3412.0,588.0,557.0,1425.0,0.0,48293
3438.0,2441.0,2238.0,0.0,3.0,200.0,0.0,997.0,731.0,71.0,45.0,150.0,0.0,48295
10273.0,8165.0,6817.0,0.0,0.0,1336.0,12.0,2108.0,1312.0,345.0,40.0,355.0,56.0,48297
19123.0,14650.0,11946.0,78.0,145.0,2442.0,39.0,4473.0,2466.0,818.0,303.0,848.0,38.0,48299
117.0,35.0,21.0,0.0,0.0,14.0,0.0,82.0,79.0,0.0,0.0,3.0,0.0,48301
279018.0,166123.0,153888.0,144.0,119.0,11888.0,84.0,112895.0,57926.0,16672.0,32025.0,6232.0,40.0,48303
5731.0,4275.0,3693.0,3.0,0.0,579.0,0.0,1456.0,1026.0,119.0,129.0,182.0,0.0,48305
8134.0,6365.0,5694.0,0.0,0.0,671.0,0.0,1769.0,1201.0,279.0,80.0,209.0,0.0,48307
232377.0,141950.0,132771.0,320.0,450.0,8329.0,80.0,90427.0,45136.0,15055.0,24913.0,5310.0,13.0,48309
778.0,567.0,323.0,0.0,0.0,240.0,4.0,211.0,48.0,0.0,27.0,136.0,0.0,48311
9549.0,6441.0,4921.0,0.0,0.0,1488.0,32.0,3108.0,1948.0,244.0,197.0,719.0,0.0,48313
10100.0,7832.0,5630.0,21.0,11.0,2158.0,12.0,2268.0,1078.0,291.0,148.0,726.0,25.0,48315
5187.0,3873.0,2823.0,4.0,0.0,1046.0,0.0,1314.0,1024.0,133.0,0.0,157.0,0.0,48317
4057.0,3332.0,2994.0,0.0,0.0,338.0,0.0,725.0,523.0,19.0,97.0,86.0,0.0,48319
36175.0,24042.0,19434.0,53.0,159.0,4295.0,101.0,12133.0,6260.0,1589.0,2873.0,1403.0,8.0,48321
55808.0,40701.0,36064.0,295.0,8.0,4334.0,0.0,15107.0,7130.0,5239.0,1847.0,891.0,0.0,48323
44681.0,36968.0,24814.0,35.0,0.0,11953.0,166.0,7713.0,3743.0,1106.0,525.0,2317.0,22.0,48325
2135.0,1506.0,1262.0,0.0,0.0,244.0,0.0,629.0,462.0,54.0,25.0,88.0,0.0,48327
149435.0,106089.0,96088.0,70.0,382.0,9306.0,243.0,43346.0,15401.0,6010.0,18398.0,3537.0,0.0,48329
23910.0,16252.0,13410.0,31.0,0.0,2811.0,0.0,7658.0,5216.0,723.0,539.0,1072.0,108.0,48331
4718.0,3922.0,3207.0,0.0,0.0,715.0,0.0,796.0,660.0,97.0,20.0,19.0,0.0,48333
6741.0,4615.0,4191.0,0.0,0.0,410.0,14.0,2126.0,1696.0,173.0,178.0,79.0,0.0,48335
19157.0,14178.0,12077.0,0.0,0.0,2053.0,48.0,4979.0,3174.0,718.0,384.0,692.0,11.0,48337
499313.0,369080.0,311362.0,695.0,1093.0,55098.0,832.0,130233.0,58704.0,6062.0,40069.0,25163.0,235.0,48339
22108.0,14628.0,11475.0,17.0,0.0,3116.0,20.0,7480.0,3678.0,1719.0,1200.0,883.0,0.0,48341
12552.0,8799.0,7632.0,48.0,0.0,1073.0,46.0,3753.0,2608.0,643.0,124.0,359.0,19.0,48343
1071.0,790.0,660.0,0.0,0.0,130.0,0.0,281.0,257.0,6.0,8.0,10.0,0.0,48345
60124.0,35180.0,26428.0,62.0,59.0,8557.0,74.0,24944.0,10998.0,3259.0,6144.0,4512.0,31.0,48347
47273.0,31529.0,24188.0,18.0,60.0,7218.0,45.0,15744.0,9348.0,1899.0,1894.0,2600.0,3.0,48349
13892.0,11086.0,7812.0,0.0,0.0,3255.0,19.0,2806.0,1635.0,202.0,101.0,823.0,45.0,48351
14665.0,9851.0,9051.0,19.0,0.0,770.0,11.0,4814.0,2956.0,930.0,781.0,138.0,9.0,48353
344789.0,205625.0,195921.0,809.0,1614.0,6826.0,455.0,139164.0,67879.0,29285.0,37995.0,3679.0,326.0,48355
10582.0,7637.0,6239.0,0.0,43.0,1355.0,0.0,2945.0,1913.0,156.0,379.0,497.0,0.0,48357
